,Date,Open,High,Low,Close,Adj Close,Volume,LastClose,DailyRise,DailyRiseRate
200,2019-07-24,27262.240233999997,27291.039063,27191.119141000003,27269.970702999995,27269.970702999995,244320000,27349.189452999995,-79.21875,-0.002896566647290906
201,2019-07-23,27231.859375,27368.810547000005,27204.580077999995,27349.189452999995,27349.189452999995,248850000,27171.900391000003,177.28906199999255,0.006524720739029171
202,2019-07-22,27174.179688,27227.769531,27088.900391000003,27171.900391000003,27171.900391000003,216310000,27154.199219,17.70117200000459,0.000651876045293906
203,2019-07-19,27246.380858999997,27342.960938,27145.779297000005,27154.199219,27154.199219,287690000,27222.970702999995,-68.77148399999714,-0.002526229953016056
204,2019-07-18,27191.980469,27266.810547000005,27068.789063,27222.970702999995,27222.970702999995,216070000,27219.849608999997,3.1210939999982656,0.00011466242631136008
205,2019-07-17,27320.910156,27343.060547000005,27218.380858999997,27219.849608999997,27219.849608999997,193930000,27335.630858999997,-115.78125,-0.004235543368185341
206,2019-07-16,27349.320313,27398.679688,27290.240233999997,27335.630858999997,27335.630858999997,226000000,27359.160156,-23.52929700000459,-0.0008600153245144294
207,2019-07-15,27364.689452999995,27364.689452999995,27294.169922000005,27359.160156,27359.160156,199730000,27332.029297000005,27.130858999997145,0.0009926397599381712
208,2019-07-12,27139.490233999997,27333.789063,27135.449219,27332.029297000005,27332.029297000005,248390000,27088.080077999995,243.94921900000918,0.009005777386125506
209,2019-07-11,26950.160156,27088.449219,26916.320313,27088.080077999995,27088.080077999995,252300000,26860.199219,227.88085899999714,0.008483960120400072
210,2019-07-10,26851.960938,26983.449219,26813.109375,26860.199219,26860.199219,207990000,26783.490234,76.70898499999748,0.0028640399115205726
211,2019-07-09,26725.119141,26807.699219,26665.570313,26783.490234,26783.490234,218330000,26806.140625,-22.650390999999217,-0.0008449702371133188
212,2019-07-08,26835.640625,26839.140625,26744.869141,26806.140625,26806.140625,214290000,26922.119141000003,-115.97851600000286,-0.00430792670489961
213,2019-07-05,26867.75,26950.810547000005,26733.330078,26922.119141000003,26922.119141000003,192170000,26966.0,-43.880858999997145,-0.0016272661499665188
214,2019-07-03,26832.320313,26966.0,26831.439453,26966.0,26966.0,149840000,26786.679688,179.32031199999983,0.00669438370446235
215,2019-07-02,26719.529297,26787.560547,26632.650391,26786.679688,26786.679688,219270000,26717.429688,69.25,0.002591940946740969
216,2019-07-01,26805.859375,26890.640625,26616.210938,26717.429688,26717.429688,267670000,26599.960938,117.46875,0.004416124906115454
217,2019-06-28,26605.929688,26638.349609,26522.269531,26599.960938,26599.960938,499350000,26526.580078,73.38086000000112,0.002766314382940756
218,2019-06-27,26523.720703,26607.240234,26465.320313,26526.580078,26526.580078,246930000,26536.820313,-10.240235000001121,-0.0003858877921023786
219,2019-06-26,26599.419922,26660.039063,26536.330078,26536.820313,26536.820313,274340000,26548.220703,-11.400389999998879,-0.00042942199884268
220,2019-06-25,26731.609375,26752.310547,26527.660156,26548.220703,26548.220703,282160000,26727.539063,-179.31836000000112,-0.00670912348410852
221,2019-06-24,26727.609375,26806.519531,26723.369141,26727.539063,26727.539063,232390000,26719.130859,8.408203999999387,0.0003146885295173136
222,2019-06-21,26749.119141,26907.369141000003,26705.869141,26719.130859,26719.130859,485560000,26753.169922,-34.03906300000017,-0.0012723375622119733
223,2019-06-20,26665.380859,26798.630859,26539.689453,26753.169922,26753.169922,278170000,26504.0,249.16992200000095,0.009401219514035653
224,2019-06-19,26490.160156,26569.75,26415.050781,26504.0,26504.0,240950000,26465.539063,38.46093699999983,0.0014532459326993242
225,2019-06-18,26228.880859,26527.189453,26227.759766,26465.539063,26465.539063,273490000,26112.529297,353.0097659999992,0.013518788700432615
226,2019-06-17,26108.529297,26165.779297,26049.800781,26112.529297,26112.529297,199500000,26089.609375,22.919922000000952,0.0008785076721755614
227,2019-06-14,26076.359375,26162.279297,25988.089844,26089.609375,26089.609375,208020000,26106.769531,-17.160156000001734,-0.0006573067563807626
228,2019-06-13,26036.939453,26146.910156,25995.710938,26106.769531,26106.769531,213400000,26004.830078,101.93945300000269,0.003920019961454896
229,2019-06-12,26040.300781,26082.099609,25958.660156,26004.830078,26004.830078,223690000,26048.509766,-43.67968800000017,-0.001676859382451636
230,2019-06-11,26180.589844,26248.669922,25998.869141,26048.509766,26048.509766,253490000,26062.679688,-14.169922000000952,-0.0005436863043106495
231,2019-06-10,26090.220703,26210.609375,26054.310547,26062.679688,26062.679688,249280000,25983.939453,78.74023500000112,0.0030303424599040195
232,2019-06-07,25768.720703,26072.75,25768.720703,25983.939453,25983.939453,263010000,25720.660156,263.2792969999973,0.010236101849764563
233,2019-06-06,25567.449219,25800.300781,25518.050781,25720.660156,25720.660156,248070000,25539.570313,181.08984300000157,0.0070905595035725515
234,2019-06-05,25451.0,25544.660156,25373.580078,25539.570313,25539.570313,262660000,25332.179688,207.390625,0.008186844857185429
235,2019-06-04,24962.820313,25343.769531,24962.820313,25332.179688,25332.179688,281690000,24819.779297,512.4003909999992,0.020644840748520826
236,2019-06-03,24830.160156,24935.210938,24680.570313,24819.779297,24819.779297,328240000,24815.039063,4.7402340000007825,0.00019102262897778872
237,2019-05-31,25046.310547,25046.310547,24809.509766,24815.039063,24815.039063,292230000,25169.880859,-354.8417960000006,-0.01409787348568715
238,2019-05-30,25139.939453,25218.539063,25066.75,25169.880859,25169.880859,215240000,25126.410156,43.47070299999905,0.0017300801320246921
239,2019-05-29,25231.460938,25231.460938,24938.240234,25126.410156,25126.410156,298930000,25347.769531,-221.359375,-0.008732893627160381
240,2019-05-28,25616.550781,25717.630859,25342.279297,25347.769531,25347.769531,358980000,25585.689453,-237.9199219999973,-0.009298945116841496
241,2019-05-24,25551.070313,25670.810547,25496.199219,25585.689453,25585.689453,201370000,25490.470703,95.21875,0.00373546456279419
242,2019-05-23,25657.990234,25657.990234,25328.089844,25490.470703,25490.470703,316940000,25776.609375,-286.13867200000095,-0.011100710253906345
243,2019-05-22,25818.460938,25878.210938,25755.109375,25776.609375,25776.609375,241760000,25877.330078,-100.72070299999905,-0.003892237054456722
244,2019-05-21,25782.339844,25898.269531,25779.609375,25877.330078,25877.330078,260870000,25679.900391,197.42968699999983,0.007688101744708977
245,2019-05-20,25655.310547,25751.710938,25560.550781,25679.900391,25679.900391,279560000,25764.0,-84.09960900000078,-0.003264229506287874
246,2019-05-17,25719.949219,25948.740234,25657.779297,25764.0,25764.0,283760000,25862.679688,-98.67968800000017,-0.0038155245005716274
247,2019-05-16,25692.140625,25957.630859,25692.140625,25862.679688,25862.679688,320960000,25648.019531,214.66015699999843,0.008369463253899392
248,2019-05-15,25400.130859,25724.890625,25341.939453,25648.019531,25648.019531,270720000,25532.050781,115.96875,0.004542085200860544
249,2019-05-14,25384.029297,25688.960938,25384.029297,25532.050781,25532.050781,291570000,25324.990234,207.06054700000095,0.008176135314832711
250,2019-05-13,25568.060547,25568.060547,25222.509766,25324.990234,25324.990234,361240000,25942.369141,-617.3789069999984,-0.023798092751069394
251,2019-05-10,25763.720703,26019.320313,25469.859375,25942.369141,25942.369141,294580000,25828.359375,114.00976599999922,0.004414131162754089
252,2019-05-09,25878.849609,25884.890625,25517.390625,25828.359375,25828.359375,334760000,25967.330078,-138.97070299999905,-0.0053517517042592526
253,2019-05-08,25933.789063,26118.099609,25889.410156,25967.330078,25967.330078,276420000,25965.089844,2.2402340000007825,8.62786924081626e-05
254,2019-05-07,26276.900391,26276.900391,25789.710938,25965.089844,25965.089844,334960000,26438.480469,-473.390625,-0.017905364325119452
255,2019-05-06,26160.619141,26476.269531,26033.949219,26438.480469,26438.480469,283020000,26504.949219,-66.46875,-0.0025077863553253695
256,2019-05-03,26379.140625,26534.960938,26370.089844,26504.949219,26504.949219,248900000,26307.789063,197.1601559999981,0.007494364331713819
257,2019-05-02,26407.150391,26454.689453,26180.359375,26307.789063,26307.789063,287610000,26430.140625,-122.35156199999983,-0.00462924370081742
258,2019-05-01,26639.060547,26689.390625,26426.380859,26430.140625,26430.140625,303850000,26592.910156,-162.76953100000173,-0.006120786707628424
259,2019-04-30,26594.560547,26614.039063,26419.470703,26592.910156,26592.910156,340320000,26554.390625,38.519531000001734,0.001450589905977243
260,2019-04-29,26559.869141,26602.539063,26520.75,26554.390625,26554.390625,279450000,26543.330078,11.060547000000952,0.00041669779065017554
261,2019-04-26,26454.619141,26543.560547,26392.550781,26543.330078,26543.330078,317290000,26462.080078,81.25,0.0030704313402614746
262,2019-04-25,26426.369141,26536.480469,26310.279297,26462.080078,26462.080078,296730000,26597.050781,-134.9707030000027,-0.005074649219996264
263,2019-04-24,26652.560547,26680.580078,26582.859375,26597.050781,26597.050781,283370000,26656.390625,-59.339843999998266,-0.0022261019818769355
264,2019-04-23,26513.830078,26695.960938,26503.560547,26656.390625,26656.390625,311690000,26511.050781,145.33984399999827,0.0054822362644396105
265,2019-04-22,26510.769531,26553.050781,26458.609375,26511.050781,26511.050781,232570000,26559.539063,-48.488281999998435,-0.001825644710361231
266,2019-04-18,26463.369141,26602.419922,26444.529297,26559.539063,26559.539063,332850000,26449.539063,110.0,0.004158862645507419
267,2019-04-17,26468.529297,26501.019531,26391.859375,26449.539063,26449.539063,367780000,26452.660156,-3.121093000001565,-0.00011798786895516206
268,2019-04-16,26482.189453,26530.710938,26397.189453,26452.660156,26452.660156,302340000,26384.769531,67.890625,0.002573099034283166
269,2019-04-15,26407.759766,26424.849609,26316.419922,26384.769531,26384.769531,250620000,26412.300781,-27.53125,-0.001042364700761129
270,2019-04-12,26357.789063,26436.679688,26309.720703,26412.300781,26412.300781,369910000,26143.050781,269.25,0.010299104043193114
271,2019-04-11,26188.210938,26229.880859,26062.589844,26143.050781,26143.050781,211680000,26157.160156,-14.109375,-0.0005394077535884014
272,2019-04-10,26173.710938,26209.490234,26101.240234,26157.160156,26157.160156,203130000,26150.580078,6.580078000002686,0.00025162264012408596
273,2019-04-09,26243.539063,26246.339844,26103.140625,26150.580078,26150.580078,244410000,26341.019531,-190.4394530000027,-0.007229767730739498
274,2019-04-08,26312.669922,26344.650391,26246.029297,26341.019531,26341.019531,229380000,26424.990234,-83.97070299999905,-0.0031777004364587137
275,2019-04-05,26427.560547,26487.570313,26370.820313,26424.990234,26424.990234,229550000,26384.630859,40.359375,0.0015296547151135566
276,2019-04-04,26213.419922,26398.900391,26212.779297,26384.630859,26384.630859,233040000,26218.130859,166.5,0.00635056712835213
277,2019-04-03,26238.029297,26282.169922,26138.470703,26218.130859,26218.130859,271980000,26179.130859,39.0,0.0014897362410560078
278,2019-04-02,26213.550781,26221.240234,26122.310547,26179.130859,26179.130859,250940000,26258.419922,-79.28906300000017,-0.003019567180185495
279,2019-04-01,26075.099609,26280.900391,26071.689453,26258.419922,26258.419922,295570000,25928.679688,329.7402340000008,0.012717201105793566
280,2019-03-29,25827.310547,25949.320313,25771.669922,25928.679688,25928.679688,300620000,25717.460938,211.21875,0.008213048345216077
281,2019-03-28,25693.320313,25743.410156,25576.689453,25717.460938,25717.460938,237170000,25625.589844,91.8710940000019,0.0035851309007629614
282,2019-03-27,25676.339844,25758.169922,25425.269531,25625.589844,25625.589844,270340000,25657.730469,-32.140625,-0.001252668276285493
283,2019-03-26,25649.560547,25796.289063,25544.779297,25657.730469,25657.730469,305110000,25516.830078,140.90039099999922,0.00552186108420576
284,2019-03-25,25490.720703,25603.269531,25372.259766,25516.830078,25516.830078,303120000,25502.320313,14.509764999998879,0.0005689586210946624
285,2019-03-22,25844.650391,25877.009766,25501.449219,25502.320313,25502.320313,386510000,25962.509766,-460.18945299999905,-0.01772515281256261
286,2019-03-21,25688.439453,26009.900391,25657.779297,25962.509766,25962.509766,335250000,25745.669922,216.83984399999827,0.008422381109403795
287,2019-03-20,25867.789063,25929.519531,25670.630859,25745.669922,25745.669922,321980000,25887.380859,-141.71093699999983,-0.005474131885796111
288,2019-03-19,25987.869141,26109.679688,25814.919922,25887.380859,25887.380859,342250000,25914.099609,-26.71875,-0.0010310506790951958
289,2019-03-18,25801.880859,25924.769531,25785.660156,25914.099609,25914.099609,399530000,25848.869141,65.23046800000157,0.002523532756662717
290,2019-03-15,25720.960938,25927.910156,25649.699219,25848.869141,25848.869141,616910000,25709.939453,138.92968800000017,0.005403734546087738
291,2019-03-14,25692.310547,25752.839844,25621.310547,25709.939453,25709.939453,302790000,25702.890625,7.048827999999048,0.0002742426174098482
292,2019-03-13,25637.230469,25776.490234,25571.310547,25702.890625,25702.890625,331410000,25554.660156,148.23046899999827,0.005800525935196015
293,2019-03-12,25600.300781,25675.439453,25522.169922,25554.660156,25554.660156,317730000,25650.880859,-96.22070299999905,-0.0037511656433521093
294,2019-03-11,25208.0,25661.630859,25208.0,25650.880859,25650.880859,309790000,25450.240234,200.640625,0.007883643657396841
295,2019-03-08,25347.380859,25466.140625,25252.460938,25450.240234,25450.240234,270500000,25473.230469,-22.990234999997483,-0.0009025253011382191
296,2019-03-07,25645.449219,25645.449219,25352.550781,25473.230469,25473.230469,289140000,25673.460938,-200.2304690000019,-0.007799122583571709
297,2019-03-06,25818.759766,25837.609375,25633.710938,25673.460938,25673.460938,256250000,25806.630859,-133.1699210000006,-0.005160298596418987
298,2019-03-05,25829.070313,25877.150391,25725.630859,25806.630859,25806.630859,252260000,25819.650391,-13.019531999998435,-0.0005042489655296291
299,2019-03-04,26122.189453,26155.980469,25611.550781,25819.650391,25819.650391,295510000,26026.320313,-206.66992200000095,-0.007940804520751653
300,2019-03-01,26019.669922,26143.919922,25914.369141,26026.320313,26026.320313,289890000,25916.0,110.32031300000017,0.004256841835159754
301,2019-02-28,25984.279297,26029.210938,25896.560547,25916.0,25916.0,338520000,25985.160156,-69.16015600000173,-0.0026615251006652956
302,2019-02-27,25995.599609,26039.679688,25877.240234,25985.160156,25985.160156,255380000,26057.980469,-72.82031299999653,-0.002794549373717874
303,2019-02-26,26051.609375,26155.289063,25966.009766,26057.980469,26057.980469,257850000,26091.949219,-33.96875,-0.001301886252916059
304,2019-02-25,26126.150391,26241.419922,26080.660156,26091.949219,26091.949219,281600000,26031.810547,60.138671999997314,0.002310199357490634
305,2019-02-22,25906.269531,26052.900391,25906.269531,26031.810547,26031.810547,279760000,25850.630859,181.17968800000017,0.007008714370965602
