Date,Close/Last,Open,High,Low
10/25/2019,13146.24,13106.21,13170.69,13088.94
10/24/2019,13118.9,13119.65,13153.33,13083.29
10/23/2019,13114.39,13076.38,13114.61,13062.74
10/22/2019,13071.86,13097.03,13140.57,13070.21
10/21/2019,13088.61,13019.25,13091.94,13019.25
10/18/2019,13006.64,13032.47,13044.08,12972.84
10/17/2019,13039.23,13030.51,13078.12,13021.4
10/16/2019,12994.89,12997.46,13028.2,12978.73
10/15/2019,13006.04,12897.03,13044.83,12897.03
10/14/2019,12896.22,12923.48,12923.48,12883.96
10/11/2019,12926.92,12766.0,13025.25,12766.0
10/10/2019,12766.0,12688.58,12802.75,12682.19
10/09/2019,12691.16,12622.48,12730.35,12622.48
10/08/2019,12590.91,12734.55,12734.55,12589.81
10/07/2019,12777.74,12816.24,12856.45,12768.76
10/04/2019,12831.55,12689.93,12835.21,12689.93
10/03/2019,12685.77,12587.32,12687.56,12482.02
10/02/2019,12608.43,12742.09,12742.09,12557.07
10/01/2019,12835.35,13002.33,13038.13,12824.15
09/30/2019,13004.74,12988.89,13037.81,12988.89
09/27/2019,12971.98,13053.2,13068.61,12913.42
09/26/2019,13028.74,13042.2,13061.86,12985.03
09/25/2019,13037.61,12991.1,13053.07,12943.44
09/24/2019,12992.26,13087.74,13128.05,12961.23
09/23/2019,13085.33,13084.81,13111.45,13040.13
09/20/2019,13093.8,13148.41,13171.38,13074.27
09/19/2019,13111.25,13121.21,13177.88,13100.88
09/18/2019,13119.31,13109.63,13125.58,13024.94
09/17/2019,13131.41,13087.87,13131.84,13074.78
09/16/2019,13107.98,13134.0,13134.0,13080.41
09/13/2019,13124.34,13150.8,13171.47,13110.07
09/12/2019,13116.05,13096.23,13150.87,13061.74
09/11/2019,13082.41,13008.33,13082.41,12981.43
09/10/2019,12993.96,12954.29,12993.97,12900.81
09/09/2019,12960.72,12975.02,12975.02,12925.41
09/06/2019,12933.38,12933.51,12960.6,12915.93
09/05/2019,12917.76,12796.32,12963.57,12796.32
09/04/2019,12796.32,12757.25,12797.0,12746.26
09/03/2019,12663.4,12720.19,12720.19,12600.71
08/30/2019,12736.88,12740.16,12785.4,12687.12
08/29/2019,12704.03,12657.22,12722.28,12635.99
08/28/2019,12559.23,12467.37,12570.99,12426.06
08/27/2019,12474.05,12562.04,12601.15,12450.89
08/26/2019,12519.62,12430.73,12528.98,12430.73
08/23/2019,12416.45,12643.94,12710.65,12370.07
08/22/2019,12688.46,12724.21,12750.27,12631.86
08/21/2019,12697.01,12691.76,12712.72,12677.33
08/20/2019,12599.41,12687.91,12687.91,12597.81
08/19/2019,12687.91,12687.83,12718.48,12668.81
08/16/2019,12580.41,12442.23,12597.69,12442.23
08/15/2019,12409.54,12386.25,12441.51,12325.93
08/14/2019,12368.05,12641.29,12641.29,12367.39
08/13/2019,12724.36,12589.77,12789.08,12552.31
08/12/2019,12586.24,12688.78,12688.78,12556.97
08/09/2019,12748.42,12828.82,12828.82,12689.67
08/08/2019,12828.82,12632.95,12835.05,12632.95
08/07/2019,12632.95,12627.56,12663.33,12414.11
08/06/2019,12628.14,12497.31,12634.96,12496.14
08/05/2019,12497.31,12839.51,12839.51,12408.26
08/02/2019,12839.51,12920.82,12920.82,12767.01
08/01/2019,12920.82,13066.6,13154.38,12890.98
07/31/2019,13066.6,13187.21,13196.85,12979.37
07/30/2019,13187.21,13222.76,13222.76,13128.15
07/29/2019,13222.61,13235.49,13249.04,13212.8
07/26/2019,13235.5,13169.28,13244.05,13169.28
07/25/2019,13169.28,13234.93,13234.93,13146.65
07/24/2019,13234.93,13172.55,13235.6,13161.74
07/23/2019,13197.52,13109.9,13203.07,13109.9
07/22/2019,13109.77,13111.99,13139.08,13087.52
07/19/2019,13111.99,13168.7,13205.09,13111.94
07/18/2019,13168.7,13109.29,13181.2,13089.49
07/17/2019,13119.97,13195.19,13201.53,13119.2
07/16/2019,13195.19,13232.96,13243.05,13185.91
07/15/2019,13233.39,13234.76,13255.13,13220.23
07/12/2019,13234.76,13199.85,13237.18,13199.23
07/11/2019,13198.72,13173.26,13211.74,13150.51
07/10/2019,13173.26,13137.96,13221.06,13137.96
07/09/2019,13136.89,13147.21,13147.21,13091.9
07/08/2019,13147.22,13210.87,13210.87,13136.22
07/05/2019,13210.91,13231.8,13231.8,13114.84
07/03/2019,13239.87,13152.55,13239.9,13152.55
07/02/2019,13152.55,13127.69,13152.95,13105.03
07/01/2019,13127.69,13049.71,13191.9,13049.71
06/28/2019,13049.71,12965.55,13055.86,12965.55
06/27/2019,12965.32,12912.06,12976.23,12912.06
06/26/2019,12912.01,12936.65,12977.92,12911.99
06/25/2019,12936.65,13019.98,13022.73,12934.9
06/24/2019,13019.98,13047.24,13061.25,13015.91
06/21/2019,13047.24,13068.36,13095.57,13037.88
06/20/2019,13081.54,12954.08,13094.8,12954.08
06/19/2019,12954.08,12924.27,12972.48,12908.41
06/18/2019,12907.46,12837.47,12950.8,12837.47
06/17/2019,12775.52,12789.68,12808.12,12769.53
06/14/2019,12787.24,12808.89,12813.0,12767.85
06/13/2019,12827.51,12816.43,12841.72,12788.54
06/12/2019,12784.83,12797.86,12818.6,12772.33
06/11/2019,12813.91,12867.17,12900.77,12787.49
06/10/2019,12802.03,12821.49,12859.63,12798.29
06/07/2019,12765.86,12725.38,12814.81,12725.38
06/06/2019,12675.66,12631.09,12710.67,12606.12
06/05/2019,12614.7,12607.35,12618.22,12530.15
06/04/2019,12560.58,12341.82,12564.37,12341.82
06/03/2019,12341.82,12288.51,12372.82,12273.09
05/31/2019,12264.49,12280.78,12318.46,12238.4
05/30/2019,12393.66,12402.54,12449.28,12354.79
05/29/2019,12386.21,12398.24,12405.11,12309.13
05/28/2019,12465.9,12597.71,12628.63,12464.53
05/24/2019,12581.36,12595.54,12617.46,12539.3
05/23/2019,12525.0,12569.34,12569.34,12461.35
05/22/2019,12671.99,12682.52,12703.8,12651.95
05/21/2019,12720.72,12668.33,12732.86,12668.33
05/20/2019,12616.8,12615.67,12668.53,12582.51
05/17/2019,12657.63,12652.39,12751.09,12643.07
05/16/2019,12738.36,12676.05,12800.9,12676.05
05/15/2019,12652.29,12559.66,12682.38,12526.04
05/14/2019,12620.0,12560.99,12686.53,12559.62
05/13/2019,12526.71,12617.22,12617.22,12480.27
05/10/2019,12788.14,12702.07,12820.2,12569.84
05/09/2019,12731.35,12673.62,12750.44,12591.79
05/08/2019,12766.69,12766.97,12834.77,12748.37
05/07/2019,12778.5,12883.06,12883.06,12703.19
05/06/2019,12976.67,13037.88,13037.88,12851.07
05/03/2019,13037.88,12977.32,13044.43,12977.32
05/02/2019,12929.56,12939.04,12970.65,12860.61
05/01/2019,12946.13,13066.08,13069.09,12944.94
04/30/2019,13060.65,13027.51,13067.03,12968.95
04/29/2019,13008.06,12992.73,13037.0,12990.75
04/26/2019,12991.2,12923.66,12991.3,12910.88
04/25/2019,12912.96,12907.08,12939.86,12850.12
04/24/2019,12951.63,12993.86,12993.86,12938.55
04/23/2019,12993.85,12916.67,13010.99,12910.78
04/22/2019,12914.28,12900.41,12920.82,12886.8
04/18/2019,12922.71,12912.18,12938.75,12869.85
04/17/2019,12907.11,12984.33,12995.6,12891.44
04/16/2019,12952.24,12986.3,13002.84,12934.25
04/15/2019,12956.68,12979.27,12983.25,12936.5
04/12/2019,12969.54,12955.66,12994.98,12938.05
04/11/2019,12887.12,12892.62,12910.4,12856.24
04/10/2019,12887.36,12867.34,12898.27,12852.88
04/09/2019,12849.71,12892.05,12892.05,12834.45
04/08/2019,12943.34,12927.73,12943.35,12888.87
04/05/2019,12927.72,12889.37,12927.9,12880.19
04/04/2019,12868.74,12833.32,12872.49,12818.83
04/03/2019,12833.6,12819.06,12882.57,12803.87
04/02/2019,12819.05,12840.44,12841.82,12784.71
04/01/2019,12836.03,12775.84,12843.95,12773.53
03/29/2019,12696.88,12691.77,12704.59,12644.48
03/28/2019,12632.58,12601.21,12641.07,12555.83
03/27/2019,12591.72,12635.25,12662.5,12520.2
03/26/2019,12641.36,12598.45,12672.73,12578.87
03/25/2019,12535.68,12526.49,12590.17,12486.06
03/22/2019,12539.41,12709.27,12716.87,12533.29
03/21/2019,12782.54,12658.97,12803.45,12657.63
03/20/2019,12700.25,12749.61,12789.38,12658.26
03/19/2019,12760.79,12826.12,12854.82,12728.97
03/18/2019,12781.42,12732.27,12786.79,12726.47
03/15/2019,12715.77,12679.08,12749.57,12677.76
03/14/2019,12660.16,12668.78,12685.39,12637.44
03/13/2019,12674.26,12621.69,12704.85,12621.69
03/12/2019,12582.81,12576.76,12611.47,12571.04
03/11/2019,12561.26,12429.89,12563.98,12429.89
03/08/2019,12415.13,12364.69,12418.29,12336.49
03/07/2019,12443.43,12513.52,12514.2,12408.38
03/06/2019,12538.0,12622.49,12623.78,12529.23
03/05/2019,12624.47,12638.19,12649.77,12600.89
03/04/2019,12637.27,12728.96,12737.5,12537.8
03/01/2019,12700.67,12698.23,12740.4,12645.57
02/28/2019,12644.81,12671.23,12679.19,12642.43
02/27/2019,12689.87,12680.92,12706.13,12637.85
02/26/2019,12686.56,12685.32,12729.25,12674.35
02/25/2019,12700.19,12746.41,12769.64,12697.29
02/22/2019,12694.52,12654.39,12700.06,12644.15
02/21/2019,12621.77,12644.05,12648.29,12580.03
02/20/2019,12673.66,12627.61,12695.55,12624.06
02/19/2019,12628.36,12567.68,12656.86,12560.35
02/15/2019,12603.47,12503.48,12603.84,12503.48
02/14/2019,12440.22,12422.24,12492.45,12383.33
02/13/2019,12474.89,12462.92,12510.88,12452.44
02/12/2019,12438.44,12366.34,12456.29,12366.34
02/11/2019,12297.9,12304.8,12320.13,12274.95
02/08/2019,12292.14,12252.87,12292.43,12186.66
02/07/2019,12295.22,12345.55,12347.61,12215.31
02/06/2019,12398.67,12405.43,12423.4,12382.17
02/05/2019,12428.26,12409.04,12431.95,12378.4
02/04/2019,12381.83,12315.49,12382.05,12268.57
02/01/2019,12329.69,12312.26,12350.55,12287.21
01/31/2019,12299.03,12222.99,12315.14,12196.19
01/30/2019,12222.39,12130.01,12266.55,12104.22
01/29/2019,12090.78,12080.42,12115.53,12056.42
01/28/2019,12065.11,12040.66,12066.58,11984.86
01/25/2019,12127.25,12106.39,12164.48,12105.96
01/24/2019,12029.45,12006.19,12048.13,11969.04
01/23/2019,12020.93,12044.55,12075.05,11926.81
01/22/2019,11999.37,12075.4,12075.4,11940.91
01/18/2019,12151.77,12070.9,12164.7,12060.36
01/17/2019,11994.54,11873.82,12033.58,11862.43
01/16/2019,11907.61,11884.97,11944.2,11882.91
01/15/2019,11868.68,11798.03,11877.42,11798.03
01/14/2019,11799.11,11783.51,11828.97,11745.57
01/11/2019,11848.01,11806.75,11851.55,11761.98
01/10/2019,11839.31,11731.55,11843.6,11701.81
01/09/2019,11778.42,11746.66,11811.68,11712.37
01/08/2019,11716.23,11681.87,11727.75,11619.34
01/07/2019,11605.96,11539.35,11678.97,11502.26
01/04/2019,11533.34,11304.41,11559.02,11304.41
01/03/2019,11190.44,11345.7,11345.7,11169.46
01/02/2019,11383.53,11238.77,11408.26,11204.28
12/31/2018,11374.39,11338.24,11378.19,11270.63
12/28/2018,11290.95,11343.86,11418.86,11249.92
12/27/2018,11285.31,11081.87,11285.32,10932.94
12/26/2018,11204.09,10801.47,11204.59,10723.66
12/24/2018,10769.83,10976.23,10995.9,10769.81
12/21/2018,11036.84,11199.3,11364.14,11013.42
12/20/2018,11222.79,11338.35,11394.72,11126.95
12/19/2018,11371.84,11540.18,11677.5,11313.03
12/18/2018,11502.16,11594.09,11649.15,11449.75
12/17/2018,11532.12,11716.14,11752.74,11480.08
12/14/2018,11755.38,11845.36,11882.36,11727.89
12/13/2018,11936.16,11976.29,12011.4,11892.78
12/12/2018,11943.29,11982.97,12075.05,11941.82
12/11/2018,11860.65,11982.78,12044.03,11805.72
12/10/2018,11889.29,11922.72,11939.04,11696.58
12/07/2018,11941.93,12156.83,12228.91,11897.77
12/06/2018,12144.41,12043.44,12144.51,11852.83
12/04/2018,12221.98,12555.02,12568.64,12212.52
12/03/2018,12577.54,12602.9,12624.75,12500.36
11/30/2018,12457.55,12373.0,12464.41,12358.86
11/29/2018,12389.37,12384.98,12453.62,12336.31
11/28/2018,12417.63,12225.73,12418.48,12174.44
11/27/2018,12188.07,12135.41,12190.41,12111.57
11/26/2018,12181.6,12111.2,12199.58,12111.2
11/23/2018,12036.24,12034.68,12087.17,12016.76
11/21/2018,12123.34,12108.72,12202.63,12108.72
11/20/2018,12048.66,12158.04,12161.32,12016.08
11/19/2018,12280.91,12388.11,12407.82,12234.24
11/16/2018,12400.28,12329.43,12433.72,12308.61
11/15/2018,12361.52,12215.19,12379.13,12146.07
11/14/2018,12275.49,12398.93,12435.65,12199.04
11/13/2018,12328.3,12358.88,12446.24,12301.27
11/12/2018,12343.51,12517.73,12523.01,12330.8
11/09/2018,12537.53,12566.33,12574.64,12472.05
11/08/2018,12622.04,12646.42,12676.05,12580.3
11/07/2018,12679.1,12564.78,12682.06,12536.12
11/06/2018,12480.06,12413.96,12482.76,12411.67
11/05/2018,12424.31,12364.38,12450.76,12364.38
11/02/2018,12321.8,12410.73,12449.94,12230.32
11/01/2018,12356.5,12208.06,12363.32,12208.06
10/31/2018,12208.06,12198.65,12306.04,12198.65
10/30/2018,12129.94,11961.6,12139.2,11952.71
10/29/2018,11942.51,12084.49,12178.88,11820.33
10/26/2018,11976.95,12006.76,12082.51,11847.79
10/25/2018,12118.85,12023.5,12187.85,11993.2
10/24/2018,11969.74,12274.38,12290.24,11957.13
10/23/2018,12287.44,12234.99,12343.46,12108.44
10/22/2018,12374.76,12474.15,12489.8,12354.04
10/19/2018,12457.27,12469.7,12558.61,12434.92
10/18/2018,12445.48,12570.66,12601.79,12397.25
10/17/2018,12613.05,12612.18,12646.46,12507.93
10/16/2018,12645.95,12425.68,12653.89,12425.68
10/15/2018,12425.68,12437.74,12519.12,12408.7
10/12/2018,12439.42,12485.24,12501.56,12304.84
10/11/2018,12349.53,12574.59,12625.92,12299.05
10/10/2018,12622.13,12952.12,12952.71,12620.28
10/09/2018,12960.45,12970.18,13008.52,12926.16
10/08/2018,13000.14,12955.69,13014.92,12913.36
10/05/2018,12991.95,13043.47,13069.13,12935.65
10/04/2018,13042.3,13089.23,13099.37,12975.87
10/03/2018,13118.55,13146.68,13175.61,13101.14
10/02/2018,13106.01,13108.74,13129.02,13069.15
10/01/2018,13125.35,13146.3,13169.8,13099.94
09/28/2018,13082.52,13071.4,13121.35,13065.93
09/27/2018,13105.72,13111.99,13164.68,13097.09
09/26/2018,13101.96,13164.82,13203.98,13093.09
09/25/2018,13160.6,13203.9,13215.26,13154.56
09/24/2018,13162.05,13235.21,13237.81,13148.67
09/21/2018,13236.44,13243.42,13261.77,13228.74
09/20/2018,13225.11,13183.66,13238.74,13173.71
09/19/2018,13121.97,13105.13,13155.17,13103.6
09/18/2018,13091.98,13044.93,13112.38,13038.66
09/17/2018,13031.91,13059.23,13073.96,13020.58
09/14/2018,13050.52,13042.38,13064.88,13014.49
09/13/2018,13034.61,13022.63,13055.34,13000.72
09/12/2018,12990.1,12952.31,13017.47,12952.31
09/11/2018,12952.3,12896.77,12968.9,12873.38
09/10/2018,12928.67,12952.09,12994.84,12928.12
09/07/2018,12911.12,12898.39,12939.92,12875.63
09/06/2018,12938.91,12960.21,12993.16,12900.82
09/05/2018,12968.55,12944.05,12977.1,12908.01
09/04/2018,12969.86,12976.05,12984.2,12928.29
08/31/2018,13016.89,13007.37,13037.09,12965.48
08/30/2018,13039.93,13094.78,13094.78,13019.44
08/29/2018,13132.16,13098.85,13148.42,13074.82
08/28/2018,13084.8,13125.34,13130.49,13075.14
08/27/2018,13102.03,13043.43,13110.7,13043.43
08/24/2018,12999.44,12968.82,13011.69,12964.3
08/23/2018,12933.46,12978.59,12988.21,12922.84
08/22/2018,12990.51,13007.57,13013.06,12983.02
08/21/2018,12996.76,12998.04,13032.25,12993.95
08/20/2018,12965.1,12930.15,12973.56,12929.43
08/17/2018,12908.26,12839.72,12928.18,12834.11
08/16/2018,12841.28,12784.76,12875.41,12784.76
08/15/2018,12723.09,12752.5,12752.5,12648.32
08/14/2018,12835.31,12791.95,12849.49,12791.95
08/13/2018,12763.66,12836.65,12853.17,12746.01
08/10/2018,12843.49,12868.1,12878.03,12818.01
08/09/2018,12956.66,12983.25,13001.67,12949.91
08/08/2018,12987.91,12995.92,13007.65,12966.82
08/07/2018,12999.59,13011.3,13039.56,12997.28
08/06/2018,12964.27,12939.77,12985.48,12918.81
08/03/2018,12953.34,12893.92,12955.77,12893.3
08/02/2018,12898.07,12818.59,12904.75,12803.9
08/01/2018,12902.39,12949.85,12961.69,12879.47
07/31/2018,12963.28,12903.43,12989.46,12903.43
07/30/2018,12903.43,12936.78,12961.9,12895.62
07/27/2018,12921.34,12967.38,12978.82,12886.59
07/26/2018,12953.39,12929.79,12985.57,12929.79
07/25/2018,12933.63,12836.36,12940.27,12820.57
07/24/2018,12847.49,12836.63,12883.05,12814.04
07/23/2018,12794.05,12788.5,12803.17,12765.58
07/20/2018,12789.91,12778.22,12807.98,12770.19
07/19/2018,12786.48,12786.37,12815.0,12751.8
07/18/2018,12823.23,12786.26,12825.69,12770.32
07/17/2018,12779.22,12731.48,12797.58,12725.99
07/16/2018,12748.78,12758.52,12766.18,12717.07
07/13/2018,12769.5,12744.8,12783.24,12727.76
07/12/2018,12761.46,12746.72,12771.98,12709.28
07/11/2018,12681.59,12737.97,12756.04,12665.59
07/10/2018,12814.64,12795.46,12820.08,12782.77
07/09/2018,12776.92,12712.33,12779.77,12712.33
07/06/2018,12664.88,12578.86,12684.35,12561.96
07/05/2018,12585.21,12553.78,12587.92,12512.5
07/03/2018,12494.7,12542.33,12576.82,12484.6
07/02/2018,12485.58,12430.7,12486.54,12400.54
06/29/2018,12504.25,12537.19,12607.39,12504.25
06/28/2018,12475.98,12412.19,12503.7,12377.04
06/27/2018,12412.07,12528.44,12594.46,12412.01
06/26/2018,12510.55,12501.34,12544.78,12466.12
06/25/2018,12481.6,12584.95,12584.95,12424.03
06/22/2018,12639.57,12653.34,12677.7,12634.73
06/21/2018,12560.23,12620.4,12622.54,12539.83
06/20/2018,12648.74,12676.37,12684.66,12634.45
06/19/2018,12638.98,12708.63,12708.63,12569.95
06/18/2018,12708.63,12660.67,12711.68,12639.25
06/15/2018,12734.64,12727.39,12746.57,12659.97
06/14/2018,12771.95,12812.13,12823.81,12761.51
06/13/2018,12785.45,12856.15,12859.01,12784.31
06/12/2018,12844.71,12861.66,12877.23,12822.93
06/11/2018,12856.96,12845.08,12888.98,12842.8
06/08/2018,12832.07,12778.22,12833.57,12759.45
06/07/2018,12788.5,12797.93,12826.89,12750.46
06/06/2018,12778.23,12696.53,12778.52,12681.61
06/05/2018,12658.7,12673.91,12677.95,12623.42
06/04/2018,12673.91,12620.83,12705.05,12620.83
06/01/2018,12620.83,12596.68,12635.11,12595.91
05/31/2018,12527.14,12606.24,12606.24,12499.69
05/30/2018,12625.87,12514.33,12647.92,12514.33
05/29/2018,12442.69,12516.55,12543.69,12391.15
05/25/2018,12634.94,12646.58,12652.29,12606.86
05/24/2018,12696.69,12715.3,12723.09,12625.69
05/23/2018,12743.4,12701.58,12743.42,12670.07
05/22/2018,12766.65,12832.17,12853.33,12760.09
05/21/2018,12804.01,12771.57,12814.7,12771.57
05/18/2018,12717.42,12735.11,12740.27,12700.53
05/17/2018,12747.83,12741.54,12787.12,12714.11
05/16/2018,12743.8,12710.63,12764.55,12706.74
05/15/2018,12704.63,12711.88,12727.29,12668.75
05/14/2018,12772.03,12791.89,12821.54,12755.46
05/11/2018,12761.82,12748.91,12788.75,12730.59
05/10/2018,12731.64,12660.23,12748.57,12653.81
05/09/2018,12632.49,12565.23,12652.11,12555.18
05/08/2018,12520.24,12498.16,12522.35,12458.25
05/07/2018,12519.75,12493.35,12567.7,12492.83
05/04/2018,12493.35,12335.41,12527.93,12310.9
05/03/2018,12392.5,12395.47,12419.7,12255.85
05/02/2018,12418.06,12486.11,12521.65,12402.28
05/01/2018,12493.02,12490.24,12493.07,12388.95
04/30/2018,12515.36,12615.35,12641.93,12515.36
04/27/2018,12594.02,12567.67,12614.89,12552.97
04/26/2018,12582.9,12539.65,12621.16,12521.85
04/25/2018,12517.86,12491.43,12539.59,12408.78
04/24/2018,12514.0,12659.93,12675.93,12442.93
04/23/2018,12610.77,12618.07,12640.16,12567.22
04/20/2018,12607.16,12670.92,12680.87,12571.21
04/19/2018,12671.48,12714.61,12716.95,12622.02
04/18/2018,12732.85,12737.13,12774.37,12722.1
04/17/2018,12705.76,12680.39,12733.68,12665.49
04/16/2018,12628.21,12601.4,12660.11,12573.04
04/13/2018,12546.05,12580.22,12640.88,12503.67
04/12/2018,12580.22,12558.98,12623.71,12552.72
04/11/2018,12514.59,12509.39,12580.98,12501.28
04/10/2018,12565.97,12380.56,12601.25,12380.56
04/09/2018,12380.55,12412.94,12532.85,12374.92
04/06/2018,12349.11,12511.6,12552.47,12263.93
04/05/2018,12571.94,12512.42,12605.08,12509.91
04/04/2018,12466.45,12218.91,12482.71,12193.85
