Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2019-05-06,0.0026190000000000002,0.0026149999999999997,0.002633,0.002595,0.0026100000000000003,8.999999999999894e-06,0.3448275862068924,3.799999999999984e-05,101.46435452793834,1.4559386973180013,0.0025464,0.0021815333333333334,0.0,0.0025260544667106127,0.00041791892963463905,83.81956751530555,83.29610046473553,84.86650161644559,4.032110091743117,80.12762078395623,0.00019096000000000027
2019-05-07,0.002542,0.002624,0.002561,0.0025239999999999998,0.0026190000000000002,-7.700000000000025e-05,-2.9400534555173823,3.700000000000014e-05,101.46592709984152,1.4127529591447168,0.002641,0.002221066666666667,0.0,0.002531377748845222,0.00035448080425270177,79.28550726013182,81.95719766557607,73.94212644924332,2.9210122699386476,74.49638177195382,6.08e-05
2019-05-08,0.0025440000000000003,0.0025440000000000003,0.002555,0.002537,0.002542,2.0000000000002655e-06,0.07867820613691053,1.7999999999999787e-05,100.70949940875049,0.7081038552320923,0.0025963999999999996,0.0022588,0.0,0.002535589440592214,0.00030128592926309045,76.15567253993589,80.0213911923879,68.42423523503189,2.9287203083215334,74.546419151247,4.2720000000000086e-05
2019-05-09,0.002471,0.002543,0.002501,0.002466,0.0025440000000000003,-7.300000000000015e-05,-2.8694968553459175,3.500000000000031e-05,101.41930251419305,1.3757861635220245,0.0025572,0.0022928000000000002,0.0,0.00251404504927564,0.00022296488756280057,70.7848079230953,76.94044541305949,58.47353294316693,2.2477003621842484,69.20898209564359,4.584000000000012e-05
2019-05-10,0.0025050000000000003,0.002478,0.0025210000000000002,0.002494,0.002471,3.4000000000000176e-05,1.3759611493322612,2.7000000000000114e-05,101.08259823576584,1.0926750303520887,0.0025361999999999997,0.0023304666666666674,0.0,0.002511028672183866,0.00018250369826644232,68.55873079464159,74.14527966057744,57.3856330627699,2.364333691707622,70.27643237456526,3.855999999999998e-05
2019-05-11,0.002584,0.0025039999999999997,0.0026100000000000003,0.002494,0.0025050000000000003,7.899999999999964e-05,3.1536926147704447,0.00011600000000000022,104.65116279069768,4.6307385229541,0.0025291999999999997,0.002369733333333334,0.0,0.0025353597651795665,0.00018643485478870328,58.770429509469956,69.01878792721972,38.27371267397044,2.656180891827194,72.64905567896436,3.2959999999999935e-05
2019-05-12,0.002671,0.002745,0.002686,0.0026079999999999996,0.002584,8.700000000000027e-05,3.3668730650154903,7.800000000000038e-05,102.99079754601227,3.0185758513932037,0.0025549999999999995,0.0024127333333333343,0.0,0.0025805822432498605,0.00021967489272737257,64.49007502250849,67.50891425079118,58.452396565943104,3.002305419330253,75.01440057097541,5.799999999999989e-05
2019-05-13,0.002786,0.002676,0.002788,0.002726,0.002671,0.00011499999999999965,4.305503556720316,6.199999999999999e-05,102.27439471753486,2.3212280044926987,0.0026033999999999996,0.0024642000000000006,0.0,0.002649063981909458,0.0002816483520096431,76.12123193185575,70.38007056180805,87.60355467195114,3.4950202639632515,77.7531592456426,0.00010007999999999996
2019-05-14,0.003069,0.002788,0.003124,0.003038,0.002786,0.00028300000000000027,10.157932519741575,8.600000000000014e-05,102.83080974325213,3.0868628858578657,0.002722999999999999,0.002532733333333334,0.0,0.002789055128487757,0.0004366151145277641,81.29506142955762,74.01872507259705,95.84773414347876,4.800796996027432,82.76098955566223,0.00016359999999999994
2019-05-15,0.003461,0.003084,0.003469,0.0033159999999999995,0.003069,0.000392,12.772890192245029,0.00015300000000000036,104.61399276236432,4.985337243401771,0.0029141999999999987,0.002626866666666667,0.0,0.0030130500583390105,0.000690417599252735,87.26452649883024,78.43425451121809,104.92507047405451,6.748636818144369,87.09450418868028,0.0002806400000000001
2019-05-16,0.003016,0.003546,0.003151,0.003013,0.003461,-0.0004450000000000001,-12.857555619763076,0.0001380000000000001,104.58015267175573,3.9872869112973155,0.003000599999999999,0.002692066666666667,0.0,0.0030140334111688717,0.0005935351648202062,76.45442073584148,77.77428378318059,73.81469464116324,1.9958777328768067,66.62080067467423,0.00021768000000000004
2019-05-17,0.002903,0.0030239999999999998,0.002932,0.002878,0.003016,-0.00011299999999999982,-3.7466843501326204,5.400000000000023e-05,101.87630298818624,1.7904509283819703,0.003046999999999999,0.0027476666666666674,0.0,0.002977021296940257,0.0004565353455162817,65.49242178611337,73.68022169511084,49.116821968118415,1.6735662559446138,62.5967750835977,0.00017439999999999998
2019-05-18,0.003055,0.002904,0.003077,0.002956,0.002903,0.0001519999999999998,5.235962797106434,0.00012100000000000001,104.09336941813261,4.168101963486049,0.0031007999999999986,0.0027668666666666674,0.0,0.003003014655467866,0.00042939164592391656,62.84105503700033,70.06710254809308,48.38896001481484,1.907499350087033,65.60618319759672,0.00014408000000000015
2019-05-19,0.003,0.003058,0.003134,0.003,0.003055,-5.499999999999993e-05,-1.8003273322422235,0.000134,104.46666666666667,4.386252045826514,0.0030869999999999986,0.0027890666666666674,0.0,0.0030020097585204864,0.00036771427197533765,59.193139185966075,66.4424055619873,44.69460643392364,1.7481419805835012,63.61177817356895,0.00014960000000000017
2019-05-20,0.002977,0.003006,0.002997,0.0029739999999999996,0.003,-2.3000000000000017e-05,-0.7666666666666673,2.300000000000045e-05,100.77336919973101,0.7666666666666816,0.002990199999999998,0.002813533333333334,0.0,0.0029936731071323465,0.00030426927671651393,53.74776447913832,62.210825432232085,36.82164257295079,1.6847558056121479,62.752664584629095,4.0159999999999846e-05
2019-05-21,0.003031,0.00297,0.0030559999999999997,0.003022,0.002977,5.3999999999999795e-05,1.8139066174000602,3.399999999999974e-05,101.12508272667107,1.14208935169633,0.0029931999999999984,0.0028410000000000006,0.0025112666666666666,0.003006115469643001,0.0002799532770465205,49.5150869508589,57.97889053516496,32.587479782246774,1.7764345063849547,63.98258278016988,4.2559999999999904e-05
2019-05-22,0.002889,0.0030239999999999998,0.002937,0.002853,0.003031,-0.00014199999999999977,-4.684922467832391,8.399999999999987e-05,102.94426919032598,2.771362586605077,0.0029903999999999985,0.0028641333333333336,0.0025426,0.0029670768440352383,0.00018427228290471254,34.958059304436,50.30525344575744,4.263671021793115,1.4102875757229547,58.511174763034056,4.591999999999999e-05
2019-05-23,0.002939,0.0028940000000000003,0.002956,0.002933,0.002889,5.000000000000013e-05,1.7307026652821091,2.3000000000000017e-05,100.78418002045689,0.7961232260297687,0.002967199999999999,0.002890466666666667,0.0025746333333333334,0.002957717874331085,0.00014483982358814784,27.959036300828004,42.85649713257111,-1.8358853626582032,1.4884454143037886,59.81426820729449,4.255999999999999e-05
2019-05-24,0.002991,0.002935,0.002994,0.0029760000000000003,0.002939,5.199999999999996e-05,1.7693092888737654,1.7999999999999787e-05,100.60483870967741,0.6124532153793735,0.0029653999999999987,0.002925133333333334,0.002608966666666666,0.0029688119333634113,0.00014082670495630187,34.07560859603275,39.929529764269276,22.3677662595597,1.5759821935143223,61.17985588107909,4.111999999999996e-05
2019-05-25,0.002968,0.002987,0.002979,0.002968,0.002991,-2.3000000000000017e-05,-0.768973587428954,1.0999999999999725e-05,100.37061994609164,0.36776997659644683,0.002963599999999998,0.0029560000000000003,0.002643233333333333,0.0029685412886301383,0.00012092619588882202,36.35883038403656,38.73929541141436,31.597900329280947,1.5128995571963693,60.20533343100686,3.9679999999999925e-05
2019-05-26,0.0030559999999999997,0.002967,0.003081,0.0030399999999999997,0.002968,8.799999999999954e-05,2.964959568733138,4.100000000000024e-05,101.34868421052632,1.3814016172506818,0.0029685999999999983,0.002987466666666667,0.0026786,0.002997694212441198,0.0001471552203600418,48.31989276460875,41.93283005567576,61.09401818247473,1.6778289454506639,62.6563152325734,4.39199999999999e-05
2019-05-27,0.0031079999999999997,0.00307,0.003145,0.003085,0.0030559999999999997,5.199999999999996e-05,1.7015706806282713,5.9999999999999724e-05,101.94489465153971,1.9633507853403054,0.0030123999999999984,0.0030166000000000004,0.0027146666666666664,0.00303446282512831,0.00018149006463982862,61.322856837458346,48.39617527545435,87.17621996146634,1.7827840107033979,64.06476405809043,5.5679999999999704e-05
2019-05-28,0.0031030000000000003,0.003137,0.003145,0.0031,0.0031079999999999997,-4.999999999999363e-06,-0.1608751608751404,4.49999999999999e-05,101.4516129032258,1.4478764478764448,0.0030451999999999988,0.003037733333333334,0.0027509666666666664,0.0030573085570586816,0.00019108989661888257,69.42071981538281,55.40435892785301,97.4534415904424,1.7636167975016512,63.815533293037795,5.255999999999985e-05
2019-05-29,0.003144,0.003117,0.0031829999999999996,0.003129,0.0031030000000000003,4.0999999999999804e-05,1.3213019658395038,5.3999999999999795e-05,101.72579098753596,1.7402513696422748,0.0030757999999999988,0.0030427333333333337,0.002787733333333333,0.0030862057105859224,0.000208638705672158,75.67442054339489,62.16104750791764,102.70116661434939,1.8585588855871367,65.0173377556781,5.1040000000000026e-05
2019-05-30,0.003211,0.0031739999999999997,0.0032479999999999996,0.0031739999999999997,0.003144,6.699999999999979e-05,2.1310432569974487,7.399999999999985e-05,102.33144297416507,2.3536895674300204,0.0031243999999999985,0.003026066666666667,0.0028264666666666665,0.003127803812700338,0.0002429890366921233,80.66058483613767,68.32756078718582,105.32663293404138,2.0256427103979906,66.94917094594885,4.2480000000000034e-05
2019-05-31,0.00339,0.003246,0.003404,0.003331,0.003211,0.0001789999999999999,5.574587355963871,7.299999999999971e-05,102.19153407385168,2.2734350669573256,0.003191199999999998,0.0030510000000000003,0.0028715333333333335,0.0032152025497043687,0.00034117589710798174,86.11625733390936,74.2571268390168,109.83451832369448,2.506368387752757,71.4804638470716,8.743999999999983e-05
2019-06-01,0.003363,0.003401,0.0033840000000000003,0.003351,0.00339,-2.699999999999968e-05,-0.796460176991141,3.300000000000048e-05,100.98478066248882,0.9734513274336425,0.0032421999999999985,0.003081666666666667,0.002914666666666667,0.0032644683694399053,0.0003704702298538913,87.6096150710533,78.70795651804426,105.41293217707135,2.324824004175564,69.92322003377848,0.00010744000000000006
2019-06-02,0.003356,0.0033619999999999995,0.0033759999999999997,0.00335,0.003363,-7.000000000000062e-06,-0.20814748736247582,2.5999999999999548e-05,100.77611940298506,0.7731192387748899,0.0032927999999999985,0.0031017333333333333,0.0029343,0.0032949789141862944,0.00036837240088345745,88.0700186285657,81.82864401365269,100.55276785839172,2.278739850100927,69.50047744808977,9.224000000000002e-05
2019-06-03,0.003094,0.00336,0.003187,0.0030789999999999997,0.003356,-0.0002620000000000001,-7.806912991656737,0.00010800000000000046,103.507632348165,3.21811680572111,0.003282799999999998,0.0031079999999999997,0.0029485333333333333,0.003227985940995695,0.00022147693123747235,63.658400043289504,75.7718958612328,39.4314084074029,1.2666667991456446,55.88235551970314,0.00010424000000000006
2019-06-04,0.0030399999999999997,0.003084,0.0030670000000000003,0.0029620000000000002,0.003094,-5.400000000000023e-05,-1.7453135100193997,0.00010500000000000006,103.54490209318028,3.3936651583710424,0.0032485999999999986,0.0031122,0.0029628666666666665,0.003165323959544388,9.968764610695748e-05,48.32128602938353,66.62169242048827,11.720473247174027,1.1530023961357072,53.55323329900426,0.00014528000000000007
2019-06-05,0.003029,0.0030399999999999997,0.003034,0.003012,0.0030399999999999997,-1.0999999999999725e-05,-0.36184210526314886,2.1999999999999884e-05,100.73041168658699,0.723684210526312,0.0031763999999999985,0.003112066666666666,0.0029765333333333335,0.0031198826391550757,1.9017728136480036e-05,37.26698090151248,56.83678846429642,-1.872634224055389,1.1307431896912468,53.068018481152386,0.00014648000000000013
2019-06-06,0.003078,0.003029,0.003093,0.003075,0.003029,4.9e-05,1.6176956091119181,1.7999999999999787e-05,100.58536585365854,0.5942555298778405,0.0031193999999999987,0.003124666666666666,0.0029944,0.0031059217593258723,-4.422549277829674e-06,33.59276853563721,49.08878175989346,2.600742087124715,1.2233552499755647,55.022932119777515,9.464000000000008e-05
2019-06-07,0.00314,0.003083,0.003153,0.003139,0.003078,6.199999999999999e-05,2.0142949967511368,1.4000000000000123e-05,100.44600191143678,0.4548408057180027,0.0030761999999999986,0.003138066666666666,0.0030142666666666666,0.003117281172944042,1.2989385125049832e-05,35.81901010643177,44.66552451866011,18.125981281975086,1.3495519035497998,57.43869294867848,3.3360000000000074e-05
2019-06-08,0.003091,0.003148,0.0031079999999999997,0.003089,0.00314,-4.9e-05,-1.5605095541401275,1.8999999999999486e-05,100.61508578828098,0.6050955414012575,0.003075599999999999,0.003144733333333332,0.003034933333333333,0.003108520781931781,-1.841894087404927e-06,33.6078468504822,40.97963194959425,18.8642766522581,1.218658180495946,54.927712218541664,3.2880000000000065e-05
2019-06-09,0.0029739999999999996,0.003077,0.002989,0.0029649999999999998,0.003091,-0.00011700000000000035,-3.7851827887415186,2.400000000000015e-05,100.80944350758854,0.7764477515367243,0.0030623999999999994,0.0031451333333333323,0.003050566666666666,0.0030636805211823677,-6.881603647759612e-05,23.353098508108733,35.10412078861032,-0.14894605289443064,0.9753914859758213,49.37712311207967,4.87200000000001e-05
2019-06-10,0.003073,0.002973,0.003081,0.0030670000000000003,0.0029739999999999996,9.900000000000056e-05,3.3288500336247675,1.399999999999969e-05,100.45647212259536,0.4707464694014691,0.0030711999999999996,0.003146266666666666,0.0030668666666666664,0.0030667870141264505,-5.5561650560418747e-05,24.505930408180035,31.571390656259744,10.375009912020616,1.1572923500732342,53.64559652909108,3.888000000000034e-05
2019-06-11,0.003048,0.003071,0.003059,0.003036,0.003073,-2.5000000000000282e-05,-0.8135372600065175,2.3000000000000017e-05,100.75757575757575,0.7484542792059882,0.0030651999999999993,0.0031422666666666658,0.0030794333333333326,0.003060524676077753,-5.7998564809419255e-05,29.078027684307756,30.7402696647401,25.753543723443066,1.102741924191044,52.44304645779511,4.33600000000001e-05
2019-06-12,0.003057,0.0030510000000000003,0.003087,0.00305,0.003048,8.999999999999894e-06,0.29527559055117764,3.699999999999971e-05,101.21311475409836,1.213910761154846,0.0030485999999999994,0.003139199999999999,0.003088466666666666,0.0030593497840510162,-5.24932546757062e-05,35.964758426101405,32.481765919741086,42.930743438822034,1.1210162871854297,52.85279014396484,3.0080000000000125e-05
2019-06-13,0.0030600000000000002,0.0030789999999999997,0.003085,0.003052,0.003057,3.000000000000398e-06,0.09813542688912,3.300000000000004e-05,101.08125819134995,1.079489695780178,0.0030423999999999994,0.003133599999999999,0.0030881666666666666,0.003059566522700778,-4.558125349970481e-05,40.82047725086307,35.26133636474005,51.938759023109114,1.127576314927005,52.998160724763046,2.7360000000000233e-05
2019-06-14,0.003107,0.003059,0.003109,0.003093,0.0030600000000000002,4.699999999999973e-05,1.5359477124182919,1.5999999999999955e-05,100.51729712253477,0.5228758169934625,0.0030689999999999992,0.0031266666666666656,0.003076366666666666,0.003075377681805417,-1.610715363226976e-05,52.39095646869885,40.9712097344952,75.23044993710617,1.2382557573361317,55.322353277886634,1.6799999999999975e-05
2019-06-15,0.003152,0.0031030000000000003,0.0031550000000000003,0.0031219999999999998,0.003107,4.49999999999999e-05,1.4483424525265498,3.300000000000048e-05,101.05701473414479,1.0621177985194876,0.0030847999999999995,0.003110799999999999,0.0030808999999999993,0.0031009184545422197,2.4326937673951963e-05,67.73432185949434,49.89224711133737,103.4184713558083,1.3523769500002074,57.489806214947315,3.5759999999999956e-05
2019-06-16,0.003221,0.003149,0.0032259999999999997,0.003175,0.003152,6.900000000000005e-05,2.1890862944162452,5.099999999999983e-05,101.60629921259843,1.6180203045685226,0.0031193999999999987,0.0031013333333333327,0.003091499999999999,0.003140945636366991,8.152456823929531e-05,77.85097830363566,59.21182417671997,115.12928655746703,1.5408232271172968,60.6426771714239,5.367999999999996e-05
2019-06-17,0.003192,0.003215,0.003195,0.0031829999999999996,0.003221,-2.8999999999999946e-05,-0.9003415088481822,1.2000000000000292e-05,100.37700282752122,0.3725551071096024,0.0031463999999999984,0.0030903999999999997,0.003096066666666666,0.0031579637575795557,9.704192931284839e-05,80.89171222824571,66.43845352789188,109.79822962895338,1.4197281864799507,58.67304412175612,5.0319999999999965e-05
2019-06-18,0.003094,0.0031850000000000003,0.003113,0.003093,0.003192,-9.8e-05,-3.070175438596491,2.0000000000000052e-05,100.64662140316844,0.6265664160401019,0.0031531999999999984,0.0030903999999999997,0.003099199999999999,0.0031366425050517325,5.29819852732569e-05,64.1032467476277,65.66005126775619,60.98963770737072,1.1039762445856591,52.47094625838172,4.263999999999995e-05
2019-06-19,0.0031379999999999997,0.003097,0.003143,0.0031379999999999997,0.003094,4.399999999999977e-05,1.4221073044602381,5.00000000000023e-06,100.15933715742511,0.1616031027795808,0.0031593999999999984,0.0030969333333333332,0.0031045666666666663,0.00313709500336784,4.716355396478237e-05,60.63023467371534,63.98344573634084,53.923812548464355,1.2115118067179842,54.78206370129853,3.7680000000000005e-05
2019-06-20,0.003139,0.00314,0.003154,0.003097,0.0031379999999999997,1.0000000000001327e-06,0.03186743148502654,5.700000000000019e-05,101.84049079754602,1.816443594646278,0.0031567999999999987,0.003104266666666667,0.003108166666666666,0.003137730002245244,4.235100953873546e-05,57.27621705511294,61.74770284253739,48.333245480264026,1.2141437960009436,54.83581500866649,3.976000000000005e-05
2019-06-21,0.003293,0.003154,0.003293,0.003088,0.003139,0.00015400000000000006,4.906021025804399,0.0002049999999999999,106.63860103626943,6.530742274609745,0.003171199999999999,0.0031186,0.0031216333333333327,0.0031894866681644344,0.00011511916671449888,71.51747803700017,65.00429457408403,84.54384496283248,1.6506490955439939,62.27339176350804,5.7040000000000043e-05
2019-06-22,0.0033420000000000004,0.003276,0.0033439999999999998,0.003303,0.003293,4.900000000000043e-05,1.4880048587913888,4.0999999999999804e-05,101.24129579170452,1.2450652900091044,0.003201199999999999,0.003132066666666667,0.003135066666666666,0.003240324445443571,0.00017751373301506067,80.75123535811181,70.25327483549007,101.74715640335529,1.8002208415412642,64.28853091995444,9.304000000000014e-05
2019-06-23,0.003282,0.0033350000000000003,0.003315,0.003282,0.0033420000000000004,-6.000000000000016e-05,-1.795332136445247,3.299999999999961e-05,101.00548446069469,0.9874326750448714,0.003238799999999999,0.0031448000000000005,0.003144766666666666,0.0032542162969624927,0.00017655492074176348,79.09457357206124,73.20037441437088,90.88297188744195,1.5036455931149342,60.0582445554588,8.024000000000017e-05
2019-06-24,0.003361,0.0032700000000000003,0.00337,0.003343,0.003282,7.899999999999964e-05,2.4070688604509334,2.7000000000000114e-05,100.80765779240204,0.8226691042047566,0.0032833999999999997,0.003170600000000001,0.0031578666666666664,0.003289810864641853,0.00020844702188489565,84.99921926083846,77.13332269654786,100.73101238941965,1.7372438737133291,63.46690152078391,5.8319999999999984e-05
2019-06-25,0.003288,0.003363,0.0033490000000000004,0.003273,0.003361,-7.299999999999971e-05,-2.171972627194279,7.600000000000055e-05,102.32202871982892,2.2612317762570826,0.0033131999999999997,0.003184933333333334,0.0031655999999999993,0.0032892072430945668,0.00018186730954308067,80.30680811240978,78.19115116850563,84.5381220002181,1.409573105775297,58.49887278359861,3.0640000000000005e-05
2019-06-26,0.003275,0.003295,0.0034270000000000004,0.0032719999999999997,0.003288,-1.299999999999999e-05,-0.395377128953771,0.00015500000000000062,104.73716381418095,4.714111922141138,0.0033095999999999993,0.0032000666666666673,0.0031711666666666663,0.003284471495396367,0.00015236986283689033,71.92528603755504,76.10252945818378,63.57079919629754,1.3603649029146465,57.63366932099477,3.351999999999999e-05
2019-06-27,0.0034409999999999996,0.003295,0.0035240000000000002,0.003358,0.003275,0.00016599999999999948,5.0687022900763194,0.00016600000000000035,104.94341870160811,5.068702290076346,0.003329399999999999,0.0032256666666666675,0.003182433333333333,0.003336647663597661,0.00021235354055835738,74.93795827580597,75.71433906405723,73.38519669930346,1.8404291009054619,64.79405172685973,5.727999999999974e-05
2019-06-28,0.003297,0.003403,0.0034189999999999997,0.003285,0.0034409999999999996,-0.0001439999999999996,-4.184829991281593,0.00013399999999999957,104.07914764079148,3.894216797442592,0.0033323999999999993,0.0032414666666666673,0.003187533333333333,0.0033234317757317605,0.00016633482210876976,65.93723212269902,72.45530341693437,52.901089534228305,1.270597615561687,55.95873116634865,5.487999999999986e-05
2019-06-29,0.003379,0.003348,0.003401,0.003358,0.003297,8.200000000000004e-05,2.4871094934789215,4.300000000000007e-05,101.2805241215009,1.3042159538974847,0.0033359999999999996,0.003259600000000001,0.0031931333333333326,0.0033419545171545204,0.00017389396216629482,66.20586117048452,70.37215600144961,57.87327150855435,1.4604706949574127,59.357370032919306,5.919999999999988e-05
2019-06-30,0.003317,0.003363,0.0033350000000000003,0.003259,0.003379,-6.199999999999999e-05,-1.8348623853211006,7.600000000000011e-05,102.33200368211108,2.2491861497484495,0.0033418,0.0032706000000000007,0.003190699999999999,0.003333636344769676,0.00014004629095679783,51.43283826459277,64.05905008916102,26.18041461545627,1.2649084522966263,55.84810507524063,5.455999999999985e-05
2019-07-01,0.0032530000000000002,0.0033179999999999998,0.003293,0.0032409999999999995,0.003317,-6.399999999999982e-05,-1.9294543261983665,5.2000000000000397e-05,101.6044430731256,1.5676816400361893,0.0033373999999999995,0.003272733333333334,0.0031870333333333324,0.0033067575631797754,8.238448742153376e-05,35.70198640489444,54.60669552773585,-2.1074318407883794,1.1010160635843718,52.403981229254306,5.807999999999985e-05
2019-07-02,0.003215,0.0032530000000000002,0.003237,0.003163,0.0032530000000000002,-3.800000000000027e-05,-1.1681524746388035,7.399999999999985e-05,102.33955105912109,2.2748232400860697,0.0032921999999999995,0.0032742666666666673,0.0031823333333333326,0.0032761717087865104,2.624788125977645e-05,28.602801647582798,45.938730901016356,-6.069056859284316,1.0167769678179046,50.41593513029993,4.656e-05
2019-07-03,0.0033399999999999997,0.003222,0.0033520000000000004,0.003326,0.003215,0.00012499999999999968,3.8880248833592437,2.6000000000000415e-05,100.78171978352377,0.8087091757387376,0.0033007999999999987,0.003290666666666668,0.0031905333333333325,0.0032974478058576764,5.530621986886922e-05,35.41202473643191,42.42982884615438,21.37641651698698,1.2878155650238619,56.290182858793074,5.343999999999983e-05
2019-07-04,0.003192,0.0033299999999999996,0.0032020000000000004,0.003165,0.0033399999999999997,-0.0001479999999999997,-4.43113772455089,3.7000000000000574e-05,101.16903633491312,1.1077844311377418,0.0032633999999999988,0.0032942666666666677,0.003195599999999999,0.0032622985372384476,-4.392568910914304e-06,26.28576349003039,37.04847372744588,4.76034301519941,0.95706026483738,48.90295317078066,5.2079999999999833e-05
2019-07-05,0.003776,0.0031899999999999997,0.003932,0.00373,0.003192,0.0005839999999999999,18.295739348370923,0.00020199999999999992,105.41554959785522,6.328320802005011,0.0033551999999999983,0.003336733333333334,0.003220499999999999,0.0034335323581589756,0.0002548242612302146,44.09514705143879,39.39736483544367,53.49071148342904,2.0484728504022427,67.19668997976967,0.00016832000000000001
2019-07-06,0.003517,0.0037409999999999995,0.0035259999999999996,0.0034649999999999998,0.003776,-0.0002589999999999997,-6.859110169491517,6.0999999999999856e-05,101.76046176046177,1.6154661016949117,0.0034079999999999987,0.0033516666666666677,0.0032351333333333326,0.0034613549054393184,0.0002655862168963932,44.74136808197354,41.1786992509537,51.86670574401322,1.3465567342250813,57.384367255444324,0.00019080000000000008
