Date,Close/Last,DailyIncreasingRate
2009/5/14,58.58,1.0000000000000009
2009/5/13,58.0,-1.3773167828600608
2009/5/12,58.81,1.7650112476206958
2009/5/11,57.79,10.751245688003074
2009/5/8,58.58,3.370389977060162
2009/5/7,56.67,0.6750755018653409
2009/5/6,56.29,4.6088087716037895
2009/5/5,53.81,-1.1753902662993587
2009/5/4,54.45,-17.885688433117174
2009/5/1,52.18,-0.11485451761102938
2009/4/30,50.35,-4.131759329779139
2009/4/29,50.19,2.4076719036931316
2009/4/28,49.01,-0.5680665449381284
2009/4/27,49.29,-2.6850937808489572
2009/4/24,50.65,4.5191910854312844
2009/4/23,48.46,2.2147226323560476
2009/4/22,47.41,1.6291532690246413
2009/4/21,46.65,1.8114360541248375
2009/4/20,45.82,-12.906291579547613
2009/4/17,50.36,0.7804682809685826
2009/4/16,49.97,1.4413317092976108
2009/4/15,49.26,-0.5049484952534877
2009/4/14,49.51,-1.4137793707686197
2009/4/13,50.22,3.631861328931074
2009/4/9,52.24,5.813246911079606
2009/4/8,49.37,0.4884998982291666
2009/4/7,49.13,-3.8551859099804298
2009/4/6,51.1,1.4895729890764597
2009/4/3,52.52,4.642359035664478
2009/4/2,52.61,4.4678316123907935
2009/4/1,48.46,3.0844501169963845
2009/3/31,49.64,2.371623015054647
2009/3/30,48.49,16.646620158768343
2009/3/27,52.41,-2.7102283274549888
2009/3/26,53.87,3.12021439509953
2009/3/25,52.24,-2.0989505247376306
2009/3/24,53.36,0.5843543826578701
2009/3/23,53.05,2.9097963142580063
2009/3/20,51.55,28.649862740204625
2009/3/19,51.46,6.94098088113051
2009/3/18,48.12,-1.735756585664694
2009/3/17,48.97,3.465032748785135
2009/3/16,47.33,2.4015577672003463
2009/3/13,46.22,-1.470901726710716
2009/3/12,46.91,10.480452190296742
2009/3/11,42.46,-7.049036777583185
2009/3/10,45.68,15.41182415361293
2009/3/9,47.01,3.4778780541492305
2009/3/6,45.43,4.3408360128617485
2009/3/5,43.54,-3.842756183745588
2009/3/4,45.28,-8.783239323126512
2009/3/3,41.57,-20.68307574890288
2009/3/2,40.07,-22.133696074621067
2009/2/27,44.15,2.2464103751736797
2009/2/26,43.18,3.6983669548511067
2009/2/25,41.64,7.15388574369531
2009/2/24,38.86,3.186404673393528
2009/2/23,37.66,-4.294790343074983
2009/2/20,39.35,-4.8367593712212775
2009/2/19,39.6,14.219786558984705
2009/2/18,34.67,-0.8295194508009085
2009/2/17,34.96,-7.095402604305079
2009/2/13,37.63,10.578900969732597
2009/2/12,34.03,-5.288060116893956
2009/2/11,35.93,-4.2887586574320675
2009/2/10,37.54,-46.87986415735107
2009/2/9,39.58,-1.6401590457256532
2009/2/6,40.24,-2.211421628189547
2009/2/5,41.15,2.1852495654333115
2009/2/4,40.27,-1.4680694886224477
2009/2/3,40.87,-7.429218573046437
2009/2/2,41.35,4.419191919191912
2009/1/30,41.73,0.3607503607503615
2009/1/29,41.58,-1.0941960038059029
2009/1/28,42.04,0.8879289656827494
2009/1/27,41.67,-10.38709677419355
2009/1/26,46.5,3.0585106382978733
2009/1/23,45.12,6.591070163004953
2009/1/22,42.33,-0.5404135338345939
2009/1/21,42.56,10.344827586206895
2009/1/20,38.57,-16.460905349794242
2009/1/16,35.38,-0.08472182999150757
2009/1/15,35.41,-5.396740582420523
2009/1/14,37.43,-0.9001853322743059
2009/1/13,37.77,0.3187250996016022
2009/1/12,37.65,-63.528044173205465
2009/1/9,40.69,-2.3752399232245702
2009/1/8,41.68,-2.5029239766081846
2009/1/7,42.75,-11.964579901153217
2009/1/6,48.56,-0.10285949393128435
2009/1/5,48.61,16.48693985142584
2009/1/2,46.17,30.49745618993782
2008/12/31,44.6,14.50577663671373
2008/12/30,38.95,-16.755717033554173
2008/12/29,39.89,6.146886641830762
2008/12/26,37.58,14.086217364905895
2008/12/24,32.94,8.784676354029042
2008/12/23,30.28,-2.636655948553057
2008/12/22,31.1,-33.9001062699256
2008/12/19,33.17,-9.692349578001625
2008/12/18,36.73,-8.563604680109549
2008/12/17,40.17,-8.371350364963504
2008/12/16,43.84,-1.7260703878054118
2008/12/15,44.61,-3.587637778258057
2008/12/12,46.27,-3.1400460540087938
2008/12/11,47.77,10.835266821345702
2008/12/10,43.1,-12.64693960275639
2008/12/9,42.0,-3.8681620508125403
2008/12/8,43.69,6.534991465496209
2008/12/5,41.01,-6.3698630136986285
2008/12/4,43.8,-1.7937219730941756
2008/12/3,46.79,17.297568312860356
2008/12/2,47.05,41.84504069942718
2008/12/1,49.34,-19.19423517851293
2008/11/28,55.21,1.8634686346863383
2008/11/26,54.2,8.356657337065165
2008/11/25,50.02,-6.731307104232709
2008/11/24,53.63,8.959772450223502
2008/11/21,49.22,0.7367990176013084
2008/11/20,48.86,-8.91126025354213
2008/11/19,53.64,-1.433296582138921
2008/11/18,54.42,-1.305767138193692
2008/11/17,55.14,-3.5676810073452248
2008/11/14,57.18,-1.9379180243526029
2008/11/13,58.31,4.218051831992842
2008/11/12,55.95,-5.776355675311551
2008/11/11,59.38,-4.51841132014793
2008/11/10,62.19,-28.104046242774572
2008/11/7,61.06,0.5599472990777343
2008/11/6,60.72,-7.170157468277017
2008/11/5,65.41,-7.101264024996445
2008/11/4,70.41,10.136086344439232
2008/11/3,63.93,15.794240173881535
2008/10/31,68.1,3.5111719106246886
2008/10/30,65.79,-29.94356298583749
2008/10/29,67.45,7.404458598726116
2008/10/28,62.8,1.4211886304909438
2008/10/27,61.92,-2.241869276918218
2008/10/24,63.34,-5.701950275420575
2008/10/23,67.17,0.3735803945009053
2008/10/22,66.92,-6.1298919904615
2008/10/21,71.29,-3.7661987041036626
2008/10/20,74.08,-21.057118499573747
2008/10/17,71.9,2.993840424008032
2008/10/16,69.81,-6.144124764721692
2008/10/15,74.38,-5.477188969373492
2008/10/14,78.69,-3.0553160034495597
2008/10/13,81.17,4.81663223140496
2008/10/10,77.44,-21.164613661814112
2008/10/9,86.5,-2.743422532044071
2008/10/8,88.94,-1.375027722333122
2008/10/7,90.18,2.3028927963698154
2008/10/6,88.15,29.441997063142455
2008/10/3,93.91,39.22905856189769
2008/10/2,93.84,30.514603616133517
2008/10/1,98.23,2.70807193642828
2008/9/30,100.7,-7.9356372280124265
2008/9/29,96.29,-9.815491242858476
2008/9/26,106.77,-4.276492738031212
2008/9/25,111.54,4.399101460127297
2008/9/24,106.84,-0.9364858599907211
2008/9/23,107.85,-12.038169806704191
2008/9/22,122.61,11.839824865456539
2008/9/19,104.05,6.717948717948707
2008/9/18,97.5,0.11294794126706087
2008/9/17,97.39,6.448792217728716
2008/9/16,91.49,-4.219011725293131
2008/9/15,95.52,-5.603320486214058
2008/9/12,101.19,0.23774145616641817
2008/9/11,100.95,-1.6656925774400921
2008/9/10,102.66,-11.05527638190955
2008/9/9,103.23,-2.933709449929467
2008/9/8,106.35,-0.11270780501549948
2008/9/5,106.47,-1.4075377349754614
2008/9/4,107.99,7.2393247269116
2008/9/3,109.38,13.594350399833832
2008/9/2,109.63,5.362806343104265
2008/8/29,115.55,-0.025956047759123635
2008/8/28,115.58,-2.191757637302194
2008/8/27,118.17,1.5991746195511913
2008/8/26,116.31,1.2712233347845103
2008/8/25,114.85,0.32320055904959677
2008/8/22,114.48,-5.56792873051225
2008/8/21,121.23,4.979217180464146
2008/8/20,115.48,0.9528804965468929
2008/8/19,114.39,1.301806588735377
2008/8/18,112.92,-0.4759386567953383
2008/8/15,113.46,-1.3820078226857935
2008/8/14,115.05,-0.7847533632286963
2008/8/13,115.96,2.5287356321838983
2008/8/12,113.1,-1.170919259000347
2008/8/11,114.44,-8.469967207870111
2008/8/8,115.42,-3.688251001335119
2008/8/7,119.84,1.0710972421354548
2008/8/6,118.57,-0.11793446213461678
2008/8/5,118.71,-2.2560724578015723
2008/8/4,121.45,5.106014712245788
2008/8/1,125.03,-7.984986753017365
2008/7/31,124.17,-2.0277733943506293
2008/7/30,126.74,-12.779574702360474
2008/7/29,122.21,-2.012508017960235
2008/7/28,124.72,1.737498980340968
2008/7/25,122.59,-1.6289520141229308
2008/7/24,124.62,0.7193081710175298
2008/7/23,123.73,-2.7662082514734787
2008/7/22,127.25,-3.180400213041168
2008/7/21,131.43,-8.564074022540701
2008/7/18,128.94,-0.37858301784748916
2008/7/17,129.43,-3.862437792468243
2008/7/16,134.63,-2.920392269974048
2008/7/15,138.68,-4.464039680352705
2008/7/14,145.16,0.13796909492271858
2008/7/11,144.96,2.466954124549381
2008/7/10,141.47,0.2906564582447091
2008/7/9,135.88,-0.13229457592238703
2008/7/8,136.06,-3.762908473617199
2008/7/7,141.38,13.860030603205287
2008/7/3,145.31,18.90189018901891
2008/7/2,143.74,11.478206917946343
2008/7/1,141.06,4.924129723296633
2008/6/30,139.96,12.571382610793869
2008/6/27,139.69,0.5615146497732315
2008/6/26,138.91,3.7261051373954635
2008/6/25,133.92,-1.882921825774797
2008/6/24,136.49,0.37505515516988996
2008/6/23,135.98,0.89033981302864
2008/6/20,134.78,5.502935420743649
2008/6/19,131.88,-3.4129192910502426
2008/6/18,136.54,1.9031270990372384
2008/6/17,133.99,-0.39399345822183074
2008/6/16,134.52,-0.23731830317412772
2008/6/13,134.84,-1.5119421517785336
2008/6/12,136.91,0.35182877666202206
2008/6/11,136.43,3.8438118435073942
2008/6/10,131.38,4.319517230427183
2008/6/9,134.44,-2.9384159988448455
2008/6/6,138.51,8.270147737043686
2008/6/5,127.93,4.603434178250221
2008/6/4,122.3,-12.617890825950273
2008/6/3,124.33,-10.995776361944309
2008/6/2,127.75,-3.1316348195329025
2008/5/30,127.35,0.513022888713488
2008/5/29,126.7,-3.2824427480915963
2008/5/28,131.0,1.7001785575654127
2008/5/27,128.81,-2.1051831585347403
2008/5/23,131.58,1.1842509996924155
2008/5/22,130.04,-2.2182118956312613
2008/5/21,132.99,3.1489955789963497
2008/5/20,128.93,10.802681333791696
2008/5/19,127.15,0.5138339920948587
2008/5/16,126.5,1.810865191146882
2008/5/15,124.25,0.03220352628612311
2008/5/14,124.21,-1.2874513232138618
2008/5/13,125.83,1.4594420254797624
2008/5/12,124.02,10.142095914742445
2008/5/9,125.94,1.7532519996768192
2008/5/8,123.77,0.1699579151829056
2008/5/7,123.56,1.4283368904941751
2008/5/6,121.82,1.5674503918625904
2008/5/5,119.94,-5.8186101295641945
2008/5/2,116.36,-8.486040110106174
2008/5/1,112.6,1.5420687167463143
2008/4/30,113.7,9.411085450346413
2008/4/29,115.67,-2.6182859067182984
2008/4/28,118.78,-0.7188231360748865
2008/4/25,119.64,2.1690862510674647
2008/4/24,117.1,-1.8276324614352801
2008/4/23,119.28,0.09230511034656885
2008/4/22,119.17,1.438542730677561
2008/4/21,117.48,12.067156348373565
2008/4/18,116.56,1.5331010452961813
2008/4/17,114.8,0.0
2008/4/16,114.8,0.9053353256570196
2008/4/15,113.77,1.8440605138304589
2008/4/14,111.71,1.4254585073542714
2008/4/11,110.14,0.06359589352231687
2008/4/10,110.07,9.066587395957182
2008/4/9,110.89,2.165100423806887
2008/4/8,108.54,-0.3397300523367841
2008/4/7,108.91,2.6581204637571743
2008/4/4,106.09,-6.693051890941071
2008/4/3,103.92,-10.158208697155702
2008/4/2,104.83,-10.063486616334938
2008/4/1,100.92,-3.995433789954339
2008/3/31,101.54,-0.8592071860964556
2008/3/28,105.59,-1.8315358869468223
2008/3/27,107.56,1.634697155815945
2008/3/26,105.83,3.979170760463746
2008/3/25,101.78,0.07866273352998832
2008/3/24,101.7,-0.8482012284293572
2008/3/20,102.57,-0.6585956416464978
2008/3/19,103.25,-5.768002190380573
2008/3/18,109.57,3.622091923586157
2008/3/17,105.74,-3.8989366536399173
2008/3/14,110.03,-0.16332456219942948
2008/3/13,110.21,0.3185872929182487
2008/3/12,109.86,1.039271590177493
2008/3/11,108.73,0.7692307692307665
2008/3/10,107.9,17.576550070829256
2008/3/7,105.12,-0.3696332101222666
2008/3/6,105.51,1.0148396361895573
2008/3/5,104.45,4.743281187324522
2008/3/4,99.72,-1.7923970848926607
2008/3/3,102.42,-3.002178236575437
2008/2/29,101.78,-0.7992202729044773
2008/2/28,102.6,3.022391806406266
2008/2/27,99.59,-1.2297927204205084
2008/2/26,100.83,1.4386317907444601
2008/2/25,99.4,0.37362415429669227
2008/2/22,99.03,0.4666734300497133
2008/2/21,98.57,-2.2704739242514482
2008/2/20,100.86,0.8700870087008816
2008/2/19,99.99,4.624882285235965
2008/2/15,95.57,0.15719974848038554
2008/2/14,95.42,2.294168096054894
2008/2/13,93.28,0.49558284852402323
2008/2/12,92.82,-0.7909362975630718
2008/2/11,93.56,5.088172526114798
2008/2/8,91.77,4.201203588054958
2008/2/7,88.07,1.044056906837998
2008/2/6,87.16,-1.3134057971014412
2008/2/5,88.32,-1.9429332741201288
2008/2/4,90.07,-11.505207309884069
2008/2/1,89.03,111.9761904761905
2008/1/31,91.67,-0.7255793805501454
2008/1/30,92.34,-6.887163456690526
2008/1/29,91.66,0.7363446532586027
2008/1/28,90.99,0.6860683855261618
2008/1/25,90.37,0.4334296510335678
2008/1/24,89.98,2.65830005704506
2008/1/23,87.65,-2.2199910754127528
2008/1/22,89.64,-10.036130068245686
2008/1/18,90.55,0.4882920874486718
2008/1/17,90.11,-0.7599118942731242
2008/1/16,90.8,-1.1646892347882964
2008/1/15,91.87,-2.5045102408999265
2008/1/14,94.23,1.606642225576893
2008/1/11,92.74,-1.2563884156729155
2008/1/10,93.92,22.45110821382008
2008/1/9,95.64,-0.8192471222648656
2008/1/8,96.43,1.4198569625578639
2008/1/7,95.08,-2.880490296220639
2008/1/4,97.9,6.796116504854366
2008/1/3,99.17,8.193323150774612
2008/1/2,99.64,10.038652678078419
2007/12/31,95.95,7.458841975585173
2007/12/28,96.03,-0.6209251785159853
2007/12/27,96.63,0.7717175930753939
2007/12/26,95.89,2.010638297872336
2007/12/24,94.0,0.8691919733877063
2007/12/21,93.19,2.541813380281699
2007/12/20,90.88,-0.25244210295247704
2007/12/19,91.11,1.3121316579561837
2007/12/18,89.93,-0.8380196273017892
2007/12/17,90.69,-0.6790055853685306
2007/12/14,91.31,-1.1261505143475792
2007/12/13,92.35,-2.1819722487024684
2007/12/12,94.41,4.760319573901461
2007/12/11,90.12,2.735978112175119
2007/12/10,87.72,-8.966376089663763
2007/12/7,88.23,-2.2382271468143977
2007/12/6,90.25,3.2018296169239457
2007/12/5,87.45,-0.9738421469822178
2007/12/4,88.31,-7.962480458572174
2007/12/3,89.29,-7.018640008330723
2007/11/30,88.6,-2.615959551549807
2007/11/29,90.98,0.2976518575680931
2007/11/28,90.71,-3.8987180845428626
2007/11/27,94.39,-3.34835142330534
2007/11/26,97.66,-0.5903908794788304
2007/11/23,98.24,-0.3347874606878354
2007/11/21,98.57,-0.5949979830576879
2007/11/20,99.16,3.4965034965035002
2007/11/19,95.75,0.991456597405338
2007/11/16,94.81,1.5422512584341908
2007/11/15,93.37,-0.6913422676026237
2007/11/14,94.02,3.1147181399429513
2007/11/13,91.18,-3.4110169491525455
2007/11/12,94.4,0.9301828290388059
2007/11/9,96.36,0.8899591665794127
2007/11/8,95.51,-0.9848641924113499
2007/11/7,96.46,-0.1965856182100434
2007/11/6,96.65,2.753561556453321
2007/11/5,94.06,6.162528216704288
2007/11/2,95.81,0.0626631853785975
2007/11/1,93.53,16.577340147077145
2007/10/31,94.16,4.240008856415356
2007/10/30,90.33,12.95485807177692
2007/10/29,93.45,1.875068134743274
2007/10/26,91.73,-0.39092192420457916
2007/10/25,92.09,4.292185730464326
2007/10/24,88.3,2.1399652978600248
2007/10/23,86.45,-1.3127853881278462
2007/10/22,87.6,9.499999999999996
2007/10/19,88.58,-1.005811354492625
2007/10/18,89.48,2.626447987154501
2007/10/17,87.19,-0.44530714775062874
2007/10/16,87.58,1.612716092354094
2007/10/15,86.19,2.9380150483697465
2007/10/12,83.73,0.8187838651414925
2007/10/11,83.05,2.1525215252152563
2007/10/10,81.3,1.2327231976092534
2007/10/9,80.23,1.5955426111181614
2007/10/8,78.97,-2.7463054187192193
2007/10/5,81.2,-0.3436426116838476
2007/10/4,81.48,-13.466440101954113
2007/10/3,79.97,-14.42482611021937
2007/10/2,80.0,-9.686159403928652
2007/10/1,80.31,
2007/9/28,81.64,-1.472363021964762
2007/9/27,82.86,3.1751961150541685
2007/9/26,80.31,-1.096059113300496
2007/9/25,81.2,-1.5876863410495767
2007/9/24,82.51,-1.0434156872151434
2007/9/21,83.38,-0.560524746571256
2007/9/20,83.85,2.2685693377241023
2007/9/19,81.99,0.5888847994111046
2007/9/18,81.51,1.1918063314711569
2007/9/17,80.55,1.7816527672479099
2007/9/14,79.14,-1.1367895065584
2007/9/13,80.05,0.250469630557304
2007/9/12,79.85,2.1622313203684795
2007/9/11,78.16,0.8125886753514777
2007/9/10,77.53,8.25188494833844
2007/9/7,76.7,0.4715745349751055
2007/9/6,76.34,0.7921837866385006
2007/9/5,75.74,0.8925003330225056
2007/9/4,75.07,-8.047525722684966
2007/8/31,73.98,0.8314024805778919
2007/8/30,73.37,-2.705211510409744
2007/8/29,73.52,2.4098063797186153
2007/8/28,71.79,-0.26396221172547696
2007/8/27,71.98,1.1381199943796494
2007/8/24,71.17,1.8751789292871468
2007/8/23,69.86,0.8080808080808133
2007/8/22,69.3,-0.2734206360627378
2007/8/21,69.49,-2.291901012373465
2007/8/20,71.12,-7.4440395627277445
2007/8/17,71.9,1.281870686012132
2007/8/16,70.99,-3.230643402399136
2007/8/15,73.36,1.3259668508287303
2007/8/14,72.4,1.1173184357541999
2007/8/13,71.6,0.1538676738005229
2007/8/10,71.49,-6.536802196365543
2007/8/9,71.62,-0.8445244358299853
2007/8/8,72.23,-0.027681660899647742
2007/8/7,72.25,0.3054282937664743
2007/8/6,72.03,-2.6358475263584813
2007/8/3,75.41,2.570729053318832
2007/8/2,76.84,6.870653685674544
2007/8/1,76.49,6.029941779872461
2007/7/31,78.2,1.7964071856287456
2007/7/30,76.82,7.575969752135547
2007/7/27,77.03,2.761472785485597
2007/7/26,74.96,-1.0298389226300553
2007/7/25,75.74,3.216135186699365
2007/7/24,73.38,-1.70127260549231
2007/7/23,74.65,-1.16509996028068
2007/7/20,75.53,6.215722120658129
2007/7/19,75.9,1.1595361855258002
2007/7/18,75.03,1.3508037282182972
2007/7/17,74.03,-0.10794764539198143
2007/7/16,74.11,0.2977398836107703
2007/7/13,73.89,1.847002067539627
2007/7/12,72.55,-0.04133370074400622
2007/7/11,72.58,-0.3021978021978011
2007/7/10,72.8,12.380364309972203
2007/7/9,72.14,-0.9065934065934034
2007/7/6,72.8,1.378638072691829
2007/7/5,71.81,-8.171355498721233
2007/7/3,71.41,-7.295858756328711
2007/7/2,71.11,-6.310935441370235
2007/6/29,70.47,1.2354546760522833
2007/6/28,69.61,0.9133082052768859
2007/6/27,68.98,1.7704337562702843
2007/6/26,67.78,-1.5254976027894718
2007/6/25,68.83,-0.02904865649963062
2007/6/22,68.85,0.7315288953913646
2007/6/21,68.35,-0.21897810218979297
2007/6/20,68.5,-0.9399855386840295
2007/6/19,69.15,0.13032145960034658
2007/6/18,69.06,1.4991181657848296
2007/6/15,68.04,0.6211180124223725
2007/6/14,67.62,2.191325374036568
2007/6/13,66.17,1.239290085679312
2007/6/12,65.36,-0.8645533141210526
2007/6/11,65.93,1.2905208173298544
2007/6/8,64.78,-3.212311370088161
2007/6/7,66.93,1.4552069122328426
2007/6/6,65.97,0.5180557671796482
2007/6/5,65.63,-0.8160797944688047
2007/6/4,66.17,-6.101887327940969
2007/6/1,65.09,5.768605784855385
2007/5/31,64.02,0.8665511265164572
2007/5/30,63.47,0.37956666139491446
2007/5/29,63.19,-2.1675181916705477
2007/5/25,64.59,1.5246777742848217
2007/5/24,63.62,-2.2734254992319514
2007/5/23,65.1,0.2927129872130507
2007/5/22,64.91,-2.0226415094339645
2007/5/21,66.25,3.872687362809657
2007/5/18,64.93,0.15424957581366971
2007/5/17,64.83,3.6119546108358547
2007/5/16,62.57,-0.9341355288157049
2007/5/15,63.16,0.9752198241406829
2007/5/14,62.55,0.3207698476343168
2007/5/11,62.35,0.808407437348424
2007/5/10,61.85,-4.004345801645204
2007/5/9,61.54,-1.156440732412467
2007/5/8,62.26,1.2687052700065093
2007/5/7,61.48,-0.6624656648893223
2007/5/4,61.89,-3.3270852858481637
2007/5/3,63.23,0.06330115524608715
2007/5/2,63.78,-1.7711381487756084
2007/5/1,64.43,-2.0522955305563917
2007/4/30,65.78,-1.0082768999247538
2007/4/27,66.45,2.10510141364475
2007/4/26,65.08,-0.3826725853359858
2007/4/25,65.33,1.918876755070209
2007/4/24,64.1,-1.8827491198530555
2007/4/23,65.33,-25.954890626770943
