Date,Close/Last,Open,High,Low,DailyIncreasingRate,DailyFlucRange,DailyFlucRate,OpenLastCloseRate
2020-02-11,4.3319,4.3316,4.3319,4.3318,0.16880173888913497,9.999999999976694e-05,0.002308455873860591,0.16186468112657063
2020-02-10,4.3246,4.3248,4.3251,4.3246,0.09257973429617206,0.0004999999999997229,0.011561762937606319,0.09720872101097028
2020-02-07,4.3206,4.2822,4.3233,4.2793,0.8920231645806131,0.043999999999999595,1.018377077257779,-0.004670278348599432
2020-02-06,4.2824,4.2822,4.2825,4.2824,1.114469210426905,9.999999999976694e-05,0.002335139174289346,1.1097468832640658
2020-02-05,4.2352,4.2353,4.2357,4.2352,-0.4700131603684987,0.0004999999999997229,0.011805817907058059,-0.46766309456666416
2020-02-04,4.2552,4.2545,4.2552,4.2547,0.16949152542373724,0.0005000000000006111,0.011750329009226616,0.15301318267419844
2020-02-03,4.248,4.2476,4.248,4.248,-0.8079204221734471,0.0,0.0,-0.8172605426610035
2020-01-31,4.2826,4.243,4.2899,4.2432,0.9142749422687224,0.04670000000000041,1.0904590669219727,-0.018851029737497332
2020-01-30,4.2438,4.243,4.2438,4.2432,0.3167549167927275,0.000600000000000378,0.014138272303133465,0.2978441754916779
2020-01-29,4.2304,4.2303,4.2306,4.2304,0.8486697816344257,0.00019999999999953388,0.004727685325253732,0.8462858777534058
2020-01-28,4.1948,4.1943,4.1948,4.1945,-0.30658079235686975,0.000300000000000189,0.00715171164299106,-0.3184637688048068
2020-01-27,4.2077,4.2077,4.2077,4.2077,0.6241629998086751,0.0,0.0,0.6241629998086753
2020-01-24,4.1816,4.1703,4.1913,4.1658,0.26134701608844235,0.025500000000000078,0.6098144251004418,-0.009590716186730188
2020-01-23,4.1707,4.1703,4.1707,4.1707,-0.2916636783093063,0.0,0.0,-0.3012264218604304
2020-01-22,4.1829,4.1829,4.1829,4.1829,-0.7050277738213984,0.0,0.0,-0.7050277738213944
2020-01-21,4.2126,4.1898,4.2158,4.1839,0.5345806882726345,0.03189999999999937,0.7572520533637035,-0.009546083719153166
2020-01-20,4.1902,4.1616,4.192,4.162,0.6775588659298393,0.03000000000000025,0.7159562789365722,-0.009610764055741372
2020-01-17,4.162,4.1847,4.1932,4.1593,-0.5519581372010363,0.03390000000000004,0.8145122537241721,-0.009557716661488518
2020-01-16,4.1851,4.1847,4.1851,4.1851,0.22751221381358544,0.0,0.0,0.21793275217933009
2020-01-15,4.1756,4.1326,4.1869,4.131,1.030728284539073,0.055899999999999395,1.338729763387283,-0.009678199854825936
2020-01-14,4.133,4.1466,4.1613,4.1227,-0.3472054781308853,0.038599999999999746,0.9339462859907995,-0.01928919322949105
2020-01-13,4.1474,4.1466,4.1474,4.1468,1.2524108298137326,0.000600000000000378,0.014466894922128996,1.2328800566392528
2020-01-10,4.0961,4.0925,4.1043,4.0617,0.06107094000389335,0.04260000000000019,1.040013671541227,-0.026871213601722222
2020-01-09,4.0936,4.0925,4.0936,4.0927,0.7159552220445509,0.000900000000000567,0.021985538401420923,0.6888916225858155
2020-01-08,4.0645,4.0647,4.0649,4.0645,-0.07621201691414559,0.00039999999999995595,0.00984130889408183,-0.07129511259709555
2020-01-07,4.0676,4.0676,4.0679,4.0676,0.13786312161494507,0.000300000000000189,0.0073753564755676335,0.13786312161495282
2020-01-06,4.062,4.0616,4.062,4.0618,-0.09100523895022583,0.00020000000000042206,0.004923682914830676,-0.10084364316106272
2020-01-03,4.0657,4.026,4.0717,4.0251,1.008670592034977,0.04659999999999975,1.1461740905625046,0.022359692926875827
2020-01-02,4.0251,4.026,4.0263,4.0251,0.1393208110461508,0.0011999999999998678,0.029812923902508455,0.16171165567856577
2020-01-01,4.0195,4.0195,4.0195,4.0195,0.0,0.0,0.0,0.0
2019-12-31,4.0195,4.0195,4.0195,4.0195,-0.004975495683767761,0.0,0.0,-0.004975495683767994
2019-12-30,4.0197,4.0191,4.0197,4.0195,-0.6402017006130079,0.00020000000000042206,0.004975495683767994,-0.6550326280403503
2019-12-27,4.0456,4.0557,4.0615,4.0358,-0.27116304294236837,0.025699999999999612,0.6352580581372258,-0.022186067149843884
2019-12-26,4.0566,4.0557,4.0566,4.056,-0.6660463293990837,0.000600000000000378,0.014790711433229254,-0.6880846270630353
2019-12-25,4.0838,4.0838,4.0838,4.0838,0.0,0.0,0.0,0.0
2019-12-24,4.0838,4.0838,4.0838,4.0838,0.007346638912708592,0.0,0.0,0.007346638912702069
2019-12-23,4.0835,4.0835,4.0835,4.0835,-0.4631322364411994,0.0,0.0,-0.4631322364411975
2019-12-20,4.1025,4.0694,4.1025,4.0584,0.7886202830188704,0.04410000000000025,1.0749542961608838,-0.024567610062901285
2019-12-19,4.0704,4.0694,4.0704,4.0697,0.17473482145056174,0.000700000000000145,0.017197327044028717,0.15012428321807383
2019-12-18,4.0633,4.063,4.0634,4.0633,-0.21120361502002805,9.999999999976694e-05,0.0024610538232413787,-0.2185711829858438
2019-12-17,4.0719,4.0719,4.0719,4.0719,0.21165062879926477,0.0,0.0,0.2116506287992613
2019-12-16,4.0633,4.0628,4.0633,4.0632,-1.107379283489085,9.999999999976694e-05,0.0024610538232413787,-1.1195482866043462
2019-12-13,4.1088,4.0905,4.117,4.0756,0.44001173364622836,0.041400000000000325,1.0075934579439334,-0.007333528894108463
2019-12-12,4.0908,4.0908,4.0908,4.0908,-0.8098540322971859,0.0,0.0,-0.8098540322971806
2019-12-11,4.1242,4.1238,4.1242,4.1242,-0.5330053300533044,0.0,0.0,-0.5426524853483821
2019-12-10,4.1463,4.1467,4.147,4.1463,0.08689984792527028,0.000700000000000145,0.01688252176639763,0.09655538658363985
2019-12-09,4.1427,4.1422,4.1427,4.1425,0.03139035108898902,0.00019999999999953388,0.004827769329170201,0.019317139131692466
2019-12-06,4.1414,4.1856,4.1944,4.1345,-1.0654562828475878,0.05989999999999984,1.446370792485629,-0.009555661729573721
2019-12-05,4.186,4.1856,4.186,4.186,-0.5157211778406223,0.0,0.0,-0.5252275589989782
2019-12-04,4.2077,4.2077,4.208,4.2077,0.054691587007171805,0.000300000000000189,0.007129785868768901,0.0546915870071805
2019-12-03,4.2054,4.2063,4.2066,4.2054,-0.4309120181835491,0.0011999999999998678,0.028534741047221854,-0.40960318211953156
2019-12-02,4.2236,4.223,4.2236,4.2234,-0.3092029173649258,0.00020000000000042206,0.004735296903125818,-0.3233648830457678
2019-11-29,4.2367,4.19,4.2458,4.1835,1.1290399579892085,0.06229999999999958,1.4704841031935134,0.014321859932218885
2019-11-28,4.1894,4.19,4.1902,4.1894,-1.751835088295306,0.0007999999999999119,0.019095813242944383,-1.7377641237306725
2019-11-27,4.2641,4.2636,4.2641,4.2638,0.7299442502125997,0.000300000000000189,0.007035482282314885,0.7181328545781017
2019-11-26,4.2332,4.2266,4.2771,4.2268,0.1490453997019081,0.05030000000000001,1.1882264008315224,-0.007097399985788659
2019-11-25,4.2269,4.2266,4.2269,4.2268,0.722013058189952,9.999999999976694e-05,0.0023657999952628865,0.7148644140494745
2019-11-22,4.1966,4.1930000000000005,4.1998,4.1739,0.08108365925785233,0.025900000000000034,0.6171662774627087,-0.0047696270151562975
2019-11-21,4.1932,4.1930000000000005,4.1932,4.1932,-0.07863695937091464,0.0,0.0,-0.08340283569640977
2019-11-20,4.1965,4.1955,4.1965,4.1965,0.047681487662432076,0.0,0.0,0.023840743831215497
2019-11-19,4.1945,4.2177,4.218999999999999,4.1871,-0.5571360834518813,0.03189999999999937,0.7605197282155055,-0.007112375533432646
2019-11-18,4.218,4.2177,4.218,4.218,0.5195176588341788,0.0,0.0,0.5123683332538875
2019-11-15,4.1962,4.1949,4.1962,4.1951,0.009533342866685501,0.001100000000000101,0.026214193794387802,-0.02145002145003496
2019-11-14,4.1958,4.1949,4.1958,4.1951,0.6235311046093317,0.000700000000000145,0.016683350016686804,0.6019473356036077
2019-11-13,4.1698,4.1702,4.1704,4.1698,0.011992420790085667,0.0005999999999994898,0.014389179337126235,0.021586357422122827
2019-11-12,4.1693,4.1675,4.1693,4.1677,0.39490476534469465,0.0015999999999998238,0.03837574652818996,0.3515615593922467
2019-11-11,4.1529,4.1516,4.1529,4.1518,-0.25459349105320106,0.001100000000000101,0.026487514748732236,-0.2858172210880221
2019-11-08,4.1635,4.1004,4.1706,4.1007,1.5314458507084128,0.06990000000000052,1.6788759457187588,-0.007315824127592583
2019-11-07,4.1007,4.1004,4.1007,4.1007,0.4162891495457455,0.0,0.0,0.4089428704361063
2019-11-06,4.0837,4.0834,4.0837,4.0836,2.2586703393013607,0.00010000000000065512,0.002448759703226366,2.2511581319644445
2019-11-05,3.9935,3.9935,3.9937,3.9935,-0.46855918051988965,0.00019999999999997797,0.005008138224614447,-0.468559180519894
2019-11-04,4.0123,4.0152,4.0156,4.0123,0.5236257954602364,0.0033000000000003027,0.0822470901976498,0.5962820063135752
2019-11-01,3.9914,4.0174,4.0218,3.9701,-0.6447116222338289,0.05169999999999986,1.2952848624542732,0.0024892340626952213
2019-10-31,4.0173,4.0174,4.0218,4.0173,0.7397562565825577,0.0045000000000001705,0.11201553282055537,0.7422639049099827
2019-10-30,3.9878,3.9895,3.9916,3.9878,-0.25762237062604276,0.0038000000000000256,0.09529063644114615,-0.21510217353242642
2019-10-29,3.9981,3.998,3.9995,3.9981,0.1954740245094344,0.0013999999999998458,0.03501663290062394,0.1929679472721415
2019-10-28,3.9903,3.9902,3.9924,3.9903,-0.3794782174510014,0.0020999999999999908,0.052627621983309295,-0.38197478467106294
2019-10-25,4.0055,4.0401,4.0431,3.9919,-0.8662294270511128,0.051200000000000134,1.2782424166770725,-0.009899764880582996
2019-10-24,4.0405,4.0401,4.0431,4.0405,0.1536821753463924,0.0026000000000001577,0.06434847172380047,0.143767196291793
2019-10-23,4.0343,4.0337,4.0363,4.0343,-1.1176744528052285,0.0019999999999997797,0.049574895273028274,-1.132380695605301
2019-10-22,4.0799,4.0817,4.0828,4.0799,-1.1747892646061353,0.0028999999999994586,0.07108017353365176,-1.1311888382908732
2019-10-21,4.1284,4.1285,4.1296,4.1284,0.40127435005714585,0.0011999999999998678,0.029066950876849816,0.4037063158150612
2019-10-20,4.1119,4.1105,4.1657,4.1109,-0.03646618369231858,0.05480000000000018,1.3327172353413308,-0.07050128847183222
2019-10-18,4.1134,4.163,4.1657,4.1109,-1.1819535867006126,0.05480000000000018,1.3322312442261919,0.009609378753662516
2019-10-17,4.1626,4.163,4.1643,4.1626,0.2987807816490884,0.0016999999999995907,0.040839859703060366,0.3084188713797014
2019-10-16,4.1502,4.1505,4.155,4.1502,-0.7057922817427231,0.0048000000000003595,0.11565707676739337,-0.6986147331148248
2019-10-15,4.1797,4.1805,4.1806,4.1794,1.3186919739170522,0.0011999999999998678,0.02871019451156465,1.3380845029452435
2019-10-14,4.1253,4.1255,4.1273,4.1253,0.3649368659222052,0.0019999999999997797,0.04848132257047438,0.3698026908011606
2019-10-11,4.1103,4.1089,4.1258,4.0812,0.004866061652997189,0.04459999999999997,1.0850789480086604,-0.029196369918003645
2019-10-10,4.1101,4.1089,4.1101,4.1089,0.012166634222299244,0.0011999999999998678,0.029196369918003645,-0.01703328791123576
2019-10-09,4.1096,4.1089,4.1104,4.1096,0.36633615005130515,0.0007999999999999119,0.01946661475569184,0.349240463048904
2019-10-08,4.0946,4.0942,4.0953,4.0946,-0.2873563218390829,0.000700000000000145,0.017095687002396935,-0.2970972141048117
2019-10-07,4.1064,4.1068,4.1074,4.1064,1.2525890127231376,0.001000000000000334,0.024352230664336984,1.262451918335134
2019-10-04,4.0556,4.0832,4.0854,4.0508,-0.7075529440567996,0.034600000000000186,0.8531413354374245,-0.0318276410821526
2019-10-03,4.0845,4.0832,4.0845,4.0818,-1.0657623834322338,0.0026999999999999247,0.06610356224751927,-1.0972508174881948
2019-10-02,4.1285,4.1287,4.1296,4.1285,-0.697534576067349,0.001100000000000101,0.026644059585808427,-0.6927239927841129
2019-10-01,4.1575,4.1578,4.1593,4.1575,0.026465210278137086,0.0018000000000002458,0.04329524954901373,0.03368299489943918
2019-09-30,4.1564,4.1551,4.1564,4.1555,-0.06732063858435611,0.0008999999999996788,0.021653353863912976,-0.09857664935565048
2019-09-27,4.1592,4.1707,4.1709,4.1457,-0.27812410089190776,0.02519999999999989,0.6058857472590856,-0.0023976215594074743
2019-09-26,4.1708,4.1707,4.1709,4.1696,0.5326969894183797,0.0012999999999996348,0.031169080272361056,0.5302865958011002
2019-09-25,4.1487,4.1477,4.149,4.1487,-0.3482897770945459,0.000300000000000189,0.0072311808518376606,-0.3723097617217382
2019-09-24,4.1632,4.1647,4.1658,4.1632,0.004804227720378584,0.0026000000000001577,0.062451960030749376,0.04083593562333872
2019-09-23,4.163,4.1629,4.1647,4.163,0.3737191078963198,0.0016999999999995907,0.04083593562333872,0.3713080168776283
2019-09-20,4.1475,4.1672,4.183,4.1466,-0.49184261036469,0.036399999999999544,0.8776371308016768,-0.01919385796544894
2019-09-19,4.168,4.1672,4.168,4.1676,1.3914566507735593,0.00039999999999995595,0.00959692898272447,1.3719957185949208
2019-09-18,4.1108,4.1106,4.1108,4.1105,0.8117321038821013,0.000300000000000189,0.007297849566998856,0.8068273781788682
2019-09-17,4.0777,4.0773,4.0777,4.0773,-0.08086253369272711,0.00039999999999995595,0.009809451406429014,-0.0906640529282102
2019-09-16,4.081,4.081,4.081,4.081,-0.14925007951848146,0.0,0.0,-0.14925007951848485
2019-09-13,4.0871,4.0602,4.095,4.0426,0.6625289394611267,0.05239999999999956,1.2820826502899259,0.0
2019-09-12,4.0602,4.0602,4.0608,4.0602,-0.18683317763902307,0.000600000000000378,0.014777597162710654,-0.18683317763901988
2019-09-11,4.0678,4.0671,4.0680000000000005,4.0677,-0.32589252897503584,0.000300000000000189,0.007374993854176434,-0.3430447673421439
2019-09-10,4.0811,4.0798,4.0811,4.0811,0.658543804262024,0.0,0.0,0.6264798737174285
2019-09-09,4.0544,4.0607,4.063,4.0488,-0.16006304021275453,0.014199999999999768,0.3502367797947851,-0.004925016621941492
2019-09-06,4.0609,4.1081,4.1101,4.0549,-1.1393237091316344,0.05520000000000014,1.3593045876529866,0.009737809479756455
2019-09-05,4.1077,4.1081,4.1101,4.1077,0.3174835763303907,0.0023999999999997357,0.05842685687853873,0.3272523017559466
2019-09-04,4.0947,4.0948,4.0953,4.0944,2.449459567654122,0.0008999999999996788,0.021979632207479886,2.451961569255412
2019-08-16,3.9968,3.9908,4.0043,3.9765,0.1302735745064565,0.027799999999999603,0.6955564451561149,-0.020042088385607573
2019-08-15,3.9916,3.9908,3.9929,3.991,-1.480896435975898,0.0019000000000000128,0.04759995991582355,-1.5006417217889112
2019-08-14,4.0516,4.0522,4.0527,4.0516,2.215046167818757,0.001100000000000101,0.027149767992894192,2.230183157576064
2019-08-13,3.9638,3.9646,3.966,3.9638,-0.2717254566497296,0.002200000000000202,0.05550229577678495,-0.2515976450460482
2019-08-05,3.9746,3.9778,3.978,3.9746,2.1616758771366262,0.0034000000000000696,0.08554319931565615,2.243927515743476
2019-08-02,3.8905,3.8388,3.8925,3.8388,1.3467750338647555,0.05370000000000008,1.3802853103714197,0.0
2019-08-01,3.8388,3.8388,3.8407,3.8388,0.6739922897380124,0.0019000000000000128,0.04949463373971066,0.67399228973801
2019-07-31,3.8131,3.8125,3.8131,3.8127,0.5909198828712325,0.00039999999999995595,0.010490152369462012,0.575091671722896
2019-07-30,3.7907,3.7896,3.7915,3.7906,0.24594065689955702,0.0009000000000001229,0.02374231672250832,0.21685090178240823
2019-07-29,3.7814,3.7813,3.7823,3.7814,0.10589294223539714,0.0009000000000001229,0.02380070873221883,0.10324561867950952
2019-07-26,3.7774,3.7783,3.7936,3.7591,-0.029112081513826826,0.034499999999999975,0.9133266267803244,-0.005293105729786369
2019-07-25,3.7785,3.7783,3.7797,3.7785,0.15373605110398092,0.0011999999999998678,0.03175863437871822,0.1484348079624744
2019-07-24,3.7727,3.7726,3.7756,3.7727,-0.02649919177464266,0.0028999999999999027,0.07686802555198936,-0.029149110952106864
2019-07-23,3.7737,3.7735,3.775,3.7737,0.8660091412076021,0.0013000000000000789,0.03444894930704823,0.8606634057680487
2019-07-22,3.7413,3.7403,3.7413,3.7407,-0.20538810349426395,0.0005999999999999339,0.016037206318657522,-0.23206188316883727
2019-07-19,3.7489999999999997,3.7187,3.7538,3.7188,0.8120899214800525,0.03500000000000014,0.9335822886102999,-0.0026890394750932276
2019-07-18,3.7188,3.7187,3.7216,3.7188,-1.1824728296973452,0.0028000000000001357,0.0752931053027895,-1.1851300720112659
2019-07-17,3.7633,3.7632,3.7652,3.7633,-0.13798593604882337,0.0019000000000000128,0.05048760396460587,-0.14063951174207462
2019-07-16,3.7685,3.7680000000000002,3.7691,3.7685,0.3541755432467042,0.0005999999999999339,0.015921454159478148,0.34086067319983937
2019-07-15,3.7552,3.7555,3.7569,3.7552,0.3742114829466514,0.0017000000000000348,0.0452705581593533,0.3822303004383615
2019-07-14,3.7412,3.7358,3.7628,3.7296,0.08828486583376538,0.033199999999999896,0.8874158024163341,-0.056181278257845066
2019-07-12,3.7379,3.7539999999999996,3.7628,3.7296,-0.4898437292016111,0.033199999999999896,0.8881992562668851,-0.061230466150211986
2019-07-11,3.7563,3.7539999999999996,3.7563,3.755,0.06393350915048224,0.0013000000000000789,0.03460852434576788,0.0026638962145972707
2019-07-10,3.7539,3.7543,3.7546,3.7539,-1.2261544533614055,0.000700000000000145,0.018647273502228216,-1.2156295224312537
2019-07-09,3.8005,3.8,3.801,3.8005,-0.06310973204659565,0.000500000000000167,0.013156163662680359,-0.07625759288964597
2019-07-08,3.8029,3.8063,3.8086,3.8028,-0.4997383568812075,0.005800000000000249,0.15251518577928028,-0.4107796964939892
2019-07-05,3.822,3.8008,3.8382,3.798,0.5207511440744828,0.040200000000000014,1.0518053375196237,-0.03682078796485839
2019-07-04,3.8022,3.8008,3.8022,3.802,-0.6376417707625537,0.00019999999999997797,0.005260112566408342,-0.6742277740030268
2019-07-03,3.8266,3.8258,3.8296,3.8266,-0.49665860571547205,0.0030000000000001137,0.07839857837244849,-0.5174610604051227
2019-07-02,3.8457,3.8447,3.8479,3.8457,0.12236396771674318,0.002200000000000202,0.05720675039655205,0.09632908096849295
2019-07-01,3.841,3.8401,3.8412,3.841,-0.2337662337662305,0.00019999999999997797,0.005206977349647955,-0.2571428571428577
2019-06-28,3.85,3.8194,3.8512,3.8151,0.7985338395077868,0.0360999999999998,0.9376623376623323,-0.0026181437360966366
2019-06-27,3.8195,3.8194,3.8195,3.8191,-0.6502796202367045,0.00039999999999995595,0.010472574944363293,-0.6528807387176517
2019-06-26,3.8445,3.8433,3.8445,3.8445,-0.06238789674803957,0.0,0.0,-0.09358184512204755
2019-06-25,3.8469,3.8478,3.8496,3.8469,0.514736622073575,0.0026999999999999247,0.07018638384153278,0.5382525083612028
2019-06-24,3.8272,3.8248,3.8272,3.8254,0.13081471403904033,0.0017999999999998018,0.047031772575245656,0.06802365130030238
2019-06-21,3.8222,3.8386,3.8457,3.8132,-0.43761396196926317,0.03249999999999975,0.8502956412537217,-0.010419380046886063
2019-06-20,3.839,3.8386,3.839,3.839,0.0,0.0,0.0,-0.010419380046886063
2019-06-19,3.839,3.8388,3.8397,3.8386,-0.5723757478438785,0.001100000000000101,0.028653295128942456,-0.5775556188650899
2019-06-18,3.8611,3.8595,3.8611,3.8606,-0.7097487592254481,0.000500000000000167,0.012949677553033254,-0.7508936148327177
2019-06-17,3.8887,3.8881,3.8887,3.8874,-0.22834564860427786,0.0013000000000000789,0.03343019518091082,-0.24373973727422166
2019-06-16,3.8976,3.8961,3.8977,3.8976,0.010263779123476091,9.999999999976694e-05,0.00256568144498581,-0.028225392589554064
2019-06-14,3.8972,3.8485,3.9131,3.8482,1.2443820954459284,0.06490000000000018,1.6652981627835413,-0.020782999506401473
2019-06-13,3.8493,3.8485,3.8493,3.8487,-0.46801468686973324,0.0005999999999999339,0.015587249629801106,-0.4887004188860712
2019-06-12,3.8674,3.8669,3.8674,3.8672,0.2852401203194743,0.00019999999999997797,0.005171433004084863,0.27227466030494646
2019-06-11,3.8564,3.8569,3.8569,3.8564,-0.7591548933323033,0.000500000000000167,0.012965460014525644,-0.7462878612419238
2019-06-10,3.8859,3.8874,3.889,3.8859,0.13399644394052057,0.0030999999999998806,0.07977559896034074,0.1726492643079838
2019-06-07,3.8807,3.8795,3.885,3.8504,0.018041237113397557,0.03459999999999974,0.8915917231427253,-0.012886597938137187
2019-06-06,3.88,3.8795,3.8811,3.8798,-0.023190497049652148,0.0013000000000000789,0.03350515463917729,-0.03607410652167914
2019-06-05,3.8809,3.8808,3.8811,3.8809,0.6718547341115544,0.00019999999999997797,0.005153443788811306,0.6692607003891005
2019-06-04,3.855,3.8542,3.855,3.8548,-0.7824162248417199,0.00019999999999997797,0.0051880674448762125,-0.8030061254954474
2019-06-03,3.8854,3.8851,3.8864,3.8854,-0.9634991843393115,0.0009999999999998899,0.025737375817158847,-0.9711460032626432
2019-06-02,3.9232,3.9218,3.9981,3.9093,0.04335075863828308,0.08879999999999999,2.2634584013050567,0.007650133877347674
2019-05-31,3.9215,3.9816,3.9981,3.9093,-1.5143904766688365,0.08879999999999999,2.264439627693484,-0.005022853985634085
2019-05-30,3.9818,3.9816,3.9826,3.9818,0.17862983369814067,0.000800000000000356,0.020091415942547493,0.1735980073967823
2019-05-29,3.9747,3.9742,3.9747,3.9728,-1.2447823494335153,0.0019000000000000128,0.04780234986288306,-1.257205326972763
