,Date,Close/Last,DailyRise,LastClose,DailyRiseRate
1490,06/09/2014,4336.24,14.840000000000146,4321.4,0.0034340722913870844
1491,06/06/2014,4321.4,25.170000000000073,4296.23,0.005858624887401297
1492,06/05/2014,4296.23,44.589999999999236,4251.64,0.01048771768070656
1493,06/04/2014,4251.64,17.5600000000004,4234.08,0.004147300003778956
1494,06/03/2014,4234.08,-3.119999999999891,4237.2,-0.0007363353157745424
1495,06/02/2014,4237.2,-5.420000000000073,4242.62,-0.00127751248049556
1496,05/30/2014,4242.62,-5.329999999999927,4247.95,-0.001254722866323739
1497,05/29/2014,4247.95,22.88000000000011,4225.07,0.005415294894522484
1498,05/28/2014,4225.07,-12.0,4237.07,-0.0028321457988657256
1499,05/27/2014,4237.07,51.25999999999931,4185.81,0.012246136351148119
1500,05/23/2014,4185.81,31.470000000000255,4154.34,0.007575210502751401
1501,05/22/2014,4154.34,22.800000000000182,4131.54,0.005518523359328527
1502,05/21/2014,4131.54,34.649999999999636,4096.89,0.008457634937720962
1503,05/20/2014,4096.89,-28.92999999999938,4125.82,-0.00701193944476477
1504,05/19/2014,4125.82,35.22999999999956,4090.59,0.008612449548842481
1505,05/16/2014,4090.59,21.300000000000182,4069.29,0.005234328347205577
1506,05/15/2014,4069.29,-31.340000000000146,4100.63,-0.0076427280686138825
1507,05/14/2014,4100.63,-29.539999999999964,4130.17,-0.007152247970422516
1508,05/13/2014,4130.17,-13.6899999999996,4143.86,-0.0033036830394848286
1509,05/12/2014,4143.86,71.98999999999978,4071.87,0.017679837519370654
1510,05/09/2014,4071.87,20.36999999999989,4051.5,0.0050277674935208915
1511,05/08/2014,4051.5,-16.170000000000073,4067.67,-0.003975248729616727
1512,05/07/2014,4067.67,-13.090000000000146,4080.76,-0.003207735813917051
1513,05/06/2014,4080.76,-57.30000000000018,4138.06,-0.01384706843303388
1514,05/05/2014,4138.06,14.160000000000764,4123.9,0.003433642910837015
1515,05/02/2014,4123.9,-3.550000000000182,4127.45,-0.0008600952161746798
1516,05/01/2014,4127.45,12.889999999999418,4114.56,0.003132777259293683
1517,04/30/2014,4114.56,11.020000000000437,4103.54,0.002685486189972667
1518,04/29/2014,4103.54,29.139999999999873,4074.4,0.007151973296681689
1519,04/28/2014,4074.4,-1.1599999999998545,4075.56,-0.0002846234627879002
1520,04/25/2014,4075.56,-72.7800000000002,4148.34,-0.017544367144448188
1521,04/24/2014,4148.34,21.36999999999989,4126.97,0.00517813310976331
1522,04/23/2014,4126.97,-34.48999999999978,4161.46,-0.008287956630605553
1523,04/22/2014,4161.46,39.909999999999854,4121.55,0.009683250233528612
1524,04/21/2014,4121.55,26.0300000000002,4095.52,0.006355725280306335
1525,04/17/2014,4095.52,9.289999999999964,4086.23,0.002273489255377197
1526,04/16/2014,4086.23,52.070000000000164,4034.16,0.012907271897991197
1527,04/15/2014,4034.16,11.4699999999998,4022.69,0.0028513258540926096
1528,04/14/2014,4022.69,22.960000000000036,3999.73,0.005740387476154649
1529,04/11/2014,3999.73,-54.38000000000011,4054.11,-0.013413548226367837
1530,04/10/2014,4054.11,-129.7899999999995,4183.9,-0.03102129592007446
1531,04/09/2014,4183.9,70.90999999999985,4112.99,0.017240499004373914
1532,04/08/2014,4112.99,33.23999999999978,4079.75,0.008147558061155654
1533,04/07/2014,4079.75,-47.97999999999956,4127.73,-0.011623822294578272
1534,04/04/2014,4127.73,-110.01000000000022,4237.74,-0.025959591669144456
1535,04/03/2014,4237.74,-38.720000000000255,4276.46,-0.009054217740841784
1536,04/02/2014,4276.46,8.420000000000073,4268.04,0.0019728025041939796
1537,04/01/2014,4268.04,69.05000000000018,4198.99,0.0164444306845218
1538,03/31/2014,4198.99,43.22999999999956,4155.76,0.010402429399195228
1539,03/28/2014,4155.76,4.530000000000655,4151.23,0.0010912428364606768
1540,03/27/2014,4151.23,-22.350000000000364,4173.58,-0.005355114793534655
1541,03/26/2014,4173.58,-60.69000000000051,4234.27,-0.014333049144244582
1542,03/25/2014,4234.27,7.880000000000109,4226.39,0.0018644753560367378
1543,03/24/2014,4226.39,-50.399999999999636,4276.79,-0.011784539339083668
1544,03/21/2014,4276.79,-42.5,4319.29,-0.009839580116176501
1545,03/20/2014,4319.29,11.6899999999996,4307.6,0.0027138081530317577
1546,03/19/2014,4307.6,-25.710000000000036,4333.31,-0.0059331088705862345
1547,03/18/2014,4333.31,53.36000000000058,4279.95,0.012467435367235736
1548,03/17/2014,4279.95,34.55000000000018,4245.4,0.008138220191265885
1549,03/14/2014,4245.4,-15.020000000000437,4260.42,-0.003525474014299162
1550,03/13/2014,4260.42,-62.909999999999854,4323.33,-0.014551283385723472
1551,03/12/2014,4323.33,16.140000000000327,4307.19,0.003747222667214664
1552,03/11/2014,4307.19,-27.26000000000022,4334.45,-0.006289148565562002
1553,03/10/2014,4334.45,-1.7700000000004366,4336.22,-0.00040818962137539986
1554,03/07/2014,4336.22,-15.909999999999854,4352.13,-0.0036556812411393624
1555,03/06/2014,4352.13,-5.8400000000001455,4357.97,-0.001340073474576499
1556,03/05/2014,4357.97,6.0,4351.97,0.0013786859743978013
1557,03/04/2014,4351.97,74.67000000000007,4277.3,0.01745727444883456
1558,03/03/2014,4277.3,-30.81999999999971,4308.12,-0.007153932573837244
1559,02/28/2014,4308.12,-10.8100000000004,4318.93,-0.002502934754673125
1560,02/27/2014,4318.93,26.86999999999989,4292.06,0.0062603971053526485
1561,02/26/2014,4292.06,4.470000000000255,4287.59,0.0010425437133681752
1562,02/25/2014,4287.59,-5.380000000000109,4292.97,-0.0012532116460166525
1563,02/24/2014,4292.97,29.5600000000004,4263.41,0.006933417147307062
1564,02/21/2014,4263.41,-4.140000000000327,4267.55,-0.0009701116565711772
1565,02/20/2014,4267.55,29.600000000000364,4237.95,0.00698450901969121
1566,02/19/2014,4237.95,-34.82999999999993,4272.78,-0.00815160153342787
1567,02/18/2014,4272.78,28.75,4244.03,0.006774221671383096
1568,02/14/2014,4244.03,3.3599999999996726,4240.67,0.0007923276274738833
1569,02/13/2014,4240.67,39.38000000000011,4201.29,0.009373311530506133
1570,02/12/2014,4201.29,10.25,4191.04,0.002445693670306177
1571,02/11/2014,4191.04,42.86999999999989,4148.17,0.010334677701251368
1572,02/10/2014,4148.17,22.3100000000004,4125.86,0.005407357496376611
1573,02/07/2014,4125.86,68.73999999999978,4057.12,0.016943053200299665
1574,02/06/2014,4057.12,45.56999999999971,4011.55,0.011359698869514205
1575,02/05/2014,4011.55,-19.9699999999998,4031.52,-0.0049534666825415226
1576,02/04/2014,4031.52,34.559999999999945,3996.96,0.008646571394259624
1577,02/03/2014,3996.96,-106.92000000000007,4103.88,-0.026053393374075282
1578,01/31/2014,4103.88,-19.25,4123.13,-0.004668783181709041
1579,01/30/2014,4123.13,71.70000000000027,4051.43,0.017697454972688723
1580,01/29/2014,4051.43,-46.5300000000002,4097.96,-0.011354430009077736
1581,01/28/2014,4097.96,14.349999999999909,4083.61,0.0035140476196306478
1582,01/27/2014,4083.61,-44.559999999999945,4128.17,-0.010794129117744654
1583,01/24/2014,4128.17,-90.69999999999982,4218.87,-0.021498647742167885
1584,01/23/2014,4218.87,-24.13000000000011,4243.0,-0.005687013905255741
1585,01/22/2014,4243.0,17.23999999999978,4225.76,0.004079739502479976
1586,01/21/2014,4225.76,28.18000000000029,4197.58,0.006713392002058398
1587,01/17/2014,4197.58,-21.109999999999673,4218.69,-0.0050039230187569304
1588,01/16/2014,4218.69,3.8099999999994907,4214.88,0.000903940325703102
1589,01/15/2014,4214.88,31.859999999999673,4183.02,0.00761650673436887
1590,01/14/2014,4183.02,69.72000000000025,4113.3,0.016949894245496377
1591,01/13/2014,4113.3,-61.35999999999967,4174.66,-0.01469820296742721
1592,01/10/2014,4174.66,18.470000000000255,4156.19,0.004443973928044737
1593,01/09/2014,4156.19,-9.420000000000073,4165.61,-0.0022613734843156402
1594,01/08/2014,4165.61,12.429999999999382,4153.18,0.002992887377864523
1595,01/07/2014,4153.18,39.5,4113.68,0.009602108088135197
1596,01/06/2014,4113.68,-18.229999999999563,4131.91,-0.004412003165606115
1597,01/03/2014,4131.91,-11.159999999999854,4143.07,-0.002693654705327174
1598,01/02/2014,4143.07,-33.52000000000044,4176.59,-0.008025686026160201
1599,12/31/2013,4176.59,22.390000000000327,4154.2,0.005389726060372714
1600,12/30/2013,4154.2,-2.3900000000003274,4156.59,-0.0005749905571635228
1601,12/27/2013,4156.59,-10.590000000000146,4167.18,-0.0025412869134522975
1602,12/26/2013,4167.18,11.760000000000218,4155.42,0.0028300388408392455
1603,12/24/2013,4155.42,6.520000000000437,4148.9,0.0015715008797513648
1604,12/23/2013,4148.9,44.159999999999854,4104.74,0.010758294069782704
1605,12/20/2013,4104.74,46.60999999999967,4058.13,0.01148558572544489
1606,12/19/2013,4058.13,-11.929999999999836,4070.06,-0.002931160719989346
1607,12/18/2013,4070.06,46.38000000000011,4023.68,0.011526761571496767
1608,12/17/2013,4023.68,-5.8400000000001455,4029.52,-0.0014493041354801926
1609,12/16/2013,4029.52,28.539999999999964,4000.98,0.007133252353173463
1610,12/13/2013,4000.98,2.5799999999999272,3998.4,0.0006452581032412783
1611,12/12/2013,3998.4,-5.4099999999998545,4003.81,-0.0013512129696463754
1612,12/11/2013,4003.81,-56.679999999999836,4060.49,-0.013958906437400373
1613,12/10/2013,4060.49,-8.260000000000218,4068.75,-0.002030107526881774
1614,12/09/2013,4068.75,6.230000000000018,4062.52,0.0015335309118478231
1615,12/06/2013,4062.52,29.360000000000127,4033.16,0.007279651687510569
1616,12/05/2013,4033.16,-4.8400000000001455,4038.0,-0.0011986131748390652
1617,12/04/2013,4038.0,0.8000000000001819,4037.2,0.00019815713861096352
1618,12/03/2013,4037.2,-8.0600000000004,4045.26,-0.0019924553675166492
1619,12/02/2013,4045.26,-14.629999999999654,4059.89,-0.00360354590887922
1620,11/29/2013,4059.89,15.139999999999873,4044.75,0.0037431238024599476
1621,11/27/2013,4044.75,27.0,4017.75,0.006720179204778794
1622,11/26/2013,4017.75,23.179999999999836,3994.57,0.00580287740607871
1623,11/25/2013,3994.57,2.9200000000000728,3991.65,0.0007315270627434952
1624,11/22/2013,3991.65,22.5,3969.15,0.005668720003023317
1625,11/21/2013,3969.15,47.88000000000011,3921.27,0.012210329816615562
1626,11/20/2013,3921.27,-10.2800000000002,3931.55,-0.0026147448207450496
1627,11/19/2013,3931.55,-17.519999999999982,3949.07,-0.0044364875780880005
1628,11/18/2013,3949.07,-36.899999999999636,3985.97,-0.009257470578052429
1629,11/15/2013,3985.97,13.230000000000018,3972.74,0.0033301952808389218
1630,11/14/2013,3972.74,7.1599999999998545,3965.58,0.0018055366428113553
1631,11/13/2013,3965.58,45.659999999999854,3919.92,0.011648196901977555
1632,11/12/2013,3919.92,0.13000000000010914,3919.79,3.316504200482912e-05
1633,11/11/2013,3919.79,1.6700000000000728,3918.12,0.00042622482210858087
1634,11/08/2013,3918.12,60.789999999999964,3857.33,0.015759605737647536
1635,11/07/2013,3857.33,-74.61999999999989,3931.95,-0.018977860857844045
1636,11/06/2013,3931.95,-7.910000000000309,3939.86,-0.0020076855522785856
1637,11/05/2013,3939.86,3.269999999999982,3936.59,0.0008306681671192533
1638,11/04/2013,3936.59,14.550000000000182,3922.04,0.003709804081549444
1639,11/01/2013,3922.04,2.3299999999999272,3919.71,0.0005944317309188505
1640,10/31/2013,3919.71,-10.909999999999854,3930.62,-0.002775643537151863
1641,10/30/2013,3930.62,-21.720000000000255,3952.34,-0.005495478627850907
1642,10/29/2013,3952.34,12.210000000000036,3940.13,0.0030988825241806835
1643,10/28/2013,3940.13,-3.230000000000018,3943.36,-0.0008190984338229373
1644,10/25/2013,3943.36,14.400000000000091,3928.96,0.0036650920345333345
1645,10/24/2013,3928.96,21.889999999999873,3907.07,0.005602663888796431
1646,10/23/2013,3907.07,-22.5,3929.57,-0.005725817328613563
1647,10/22/2013,3929.57,9.519999999999982,3920.05,0.0024285404522901444
1648,10/21/2013,3920.05,5.769999999999982,3914.28,0.0014740897431967006
1649,10/18/2013,3914.28,51.13000000000011,3863.15,0.013235313151184942
1650,10/17/2013,3863.15,23.720000000000255,3839.43,0.006178000380264845
1651,10/16/2013,3839.43,45.41999999999962,3794.01,0.011971502447278636
1652,10/15/2013,3794.01,-21.259999999999764,3815.27,-0.0055723448143905315
1653,10/14/2013,3815.27,23.40000000000009,3791.87,0.0061710976378409835
1654,10/11/2013,3791.87,31.11999999999989,3760.75,0.008274945157215953
1655,10/10/2013,3760.75,82.9699999999998,3677.78,0.022559805099815596
1656,10/09/2013,3677.78,-17.049999999999727,3694.83,-0.00461455601475568
1657,10/08/2013,3694.83,-75.55000000000018,3770.38,-0.02003776807642736
1658,10/07/2013,3770.38,-37.36999999999989,3807.75,-0.009814194734423187
1659,10/04/2013,3807.75,33.409999999999854,3774.34,0.008851878739064274
1660,10/03/2013,3774.34,-40.679999999999836,3815.02,-0.010663115789694375
1661,10/02/2013,3815.02,-2.9600000000000364,3817.98,-0.0007752790742748878
1662,10/01/2013,3817.98,46.5,3771.48,0.012329377326672818
1663,09/30/2013,3771.48,-10.110000000000127,3781.59,-0.00267347861613769
1664,09/27/2013,3781.59,-5.839999999999691,3787.43,-0.001541942689369755
1665,09/26/2013,3787.43,26.329999999999927,3761.1,0.007000611523224569
1666,09/25/2013,3761.1,-7.150000000000091,3768.25,-0.001897432495190099
1667,09/24/2013,3768.25,2.9600000000000364,3765.29,0.0007861280273232703
1668,09/23/2013,3765.29,-9.440000000000055,3774.73,-0.0025008411197622224
1669,09/20/2013,3774.73,-14.650000000000091,3789.38,-0.0038660678000095243
1670,09/19/2013,3789.38,5.7400000000002365,3783.64,0.0015170576481906939
1671,09/18/2013,3783.64,37.940000000000055,3745.7,0.01012894786021306
1672,09/17/2013,3745.7,27.84999999999991,3717.85,0.007490888551178749
1673,09/16/2013,3717.85,-4.329999999999927,3722.18,-0.0011632967776947722
1674,09/13/2013,3722.18,6.210000000000036,3715.97,0.0016711652677497495
1675,09/12/2013,3715.97,-9.040000000000418,3725.01,-0.0024268391225796488
1676,09/11/2013,3725.01,-4.0099999999997635,3729.02,-0.001075349555647265
1677,09/10/2013,3729.02,22.840000000000146,3706.18,0.006162679632397818
1678,09/09/2013,3706.18,46.16999999999962,3660.01,0.01261471963191347
1679,09/06/2013,3660.01,1.2300000000000182,3658.78,0.0003361776329814906
1680,09/05/2013,3658.78,9.740000000000236,3649.04,0.0026691951855831223
1681,09/04/2013,3649.04,36.429999999999836,3612.61,0.010084122005973474
1682,09/03/2013,3612.61,22.740000000000236,3589.87,0.006334491221130637
1683,08/30/2013,3589.87,-30.43000000000029,3620.3,-0.008405380769549565
1684,08/29/2013,3620.3,26.950000000000273,3593.35,0.007499965213519494
1685,08/28/2013,3593.35,14.829999999999927,3578.52,0.00414417133340038
1686,08/27/2013,3578.52,-79.05000000000018,3657.57,-0.021612710078002657
1687,08/26/2013,3657.57,-0.2199999999997999,3657.79,-6.014560704682333e-05
1688,08/23/2013,3657.79,19.079999999999927,3638.71,0.005243616556416952
1689,08/22/2013,3638.71,38.92000000000007,3599.79,0.010811741796049235
1690,08/21/2013,3599.79,-13.800000000000182,3613.59,-0.0038189169219530112
1691,08/20/2013,3613.59,24.5,3589.09,0.0068262428637899854
1692,08/19/2013,3589.09,-13.690000000000055,3602.78,-0.003799843454221477
1693,08/16/2013,3602.78,-3.3399999999996908,3606.12,-0.0009262032322828112
1694,08/15/2013,3606.12,-63.15000000000009,3669.27,-0.01721050781218065
1695,08/14/2013,3669.27,-15.170000000000073,3684.44,-0.004117314978667063
1696,08/13/2013,3684.44,14.490000000000236,3669.95,0.003948282674150938
1697,08/12/2013,3669.95,9.83999999999969,3660.11,0.002688443789940655
1698,08/09/2013,3660.11,-9.009999999999764,3669.12,-0.0024556296877724804
1699,08/08/2013,3669.12,15.109999999999673,3654.01,0.004135182990741589
1700,08/07/2013,3654.01,-11.759999999999764,3665.77,-0.003208057243089382
1701,08/06/2013,3665.77,-27.179999999999836,3692.95,-0.007359969671942441
1702,08/05/2013,3692.95,3.3599999999996726,3689.59,0.000910670291278888
1703,08/02/2013,3689.59,13.850000000000364,3675.74,0.0037679487667790336
1704,08/01/2013,3675.74,49.36999999999989,3626.37,0.013614165129316614
1705,07/31/2013,3626.37,9.900000000000091,3616.47,0.0027374760470846135
1706,07/30/2013,3616.47,17.329999999999927,3599.14,0.004815039148240948
1707,07/29/2013,3599.14,-14.019999999999982,3613.16,-0.00388025993866864
1708,07/26/2013,3613.16,7.9699999999998,3605.19,0.0022107017938027677
1709,07/25/2013,3605.19,25.590000000000146,3579.6,0.007148843446195146
1710,07/24/2013,3579.6,0.32999999999992724,3579.27,9.219757101306334e-05
1711,07/23/2013,3579.27,-21.11999999999989,3600.39,-0.005866031179955475
1712,07/22/2013,3600.39,12.779999999999745,3587.61,0.003562260111885
1713,07/19/2013,3587.61,-23.670000000000073,3611.28,-0.006554462683591433
1714,07/18/2013,3611.28,1.2800000000002,3610.0,0.000354570637119169
1715,07/17/2013,3610.0,11.5,3598.5,0.0031957760177851883
1716,07/16/2013,3598.5,-8.989999999999782,3607.49,-0.0024920373999650124
1717,07/15/2013,3607.49,7.4099999999998545,3600.08,0.0020582875936089907
1718,07/12/2013,3600.08,21.779999999999745,3578.3,0.006086689209959965
1719,07/11/2013,3578.3,57.539999999999964,3520.76,0.016343062293368467
1720,07/10/2013,3520.76,16.5,3504.26,0.0047085547305279855
1721,07/09/2013,3504.26,19.43000000000029,3484.83,0.005575594792285503
1722,07/08/2013,3484.83,5.449999999999818,3479.38,0.0015663710201242226
1723,07/05/2013,3479.38,35.710000000000036,3443.67,0.010369750876245412
1724,07/03/2013,3443.67,10.269999999999982,3433.4,0.0029912040542902025
1725,07/02/2013,3433.4,-1.0899999999996908,3434.49,-0.00031736880876045374
1726,07/01/2013,3434.49,31.23999999999978,3403.25,0.009179460809520248
1727,06/28/2013,3403.25,1.3899999999998727,3401.86,0.0004086000011757899
1728,06/27/2013,3401.86,25.640000000000327,3376.22,0.007594291841171585
1729,06/26/2013,3376.22,28.329999999999927,3347.89,0.008462046244052203
1730,06/25/2013,3347.89,27.129999999999654,3320.76,0.008169816548019024
1731,06/24/2013,3320.76,-36.48999999999978,3357.25,-0.010869014818675934
1732,06/21/2013,3357.25,-7.380000000000109,3364.63,-0.0021934061100329335
1733,06/20/2013,3364.63,-78.56999999999971,3443.2,-0.02281888940520438
1734,06/19/2013,3443.2,-38.98000000000002,3482.18,-0.011194137006128351
1735,06/18/2013,3482.18,30.049999999999727,3452.13,0.008704770677813329
1736,06/17/2013,3452.13,28.570000000000164,3423.56,0.00834511444227651
1737,06/14/2013,3423.56,-21.809999999999945,3445.37,-0.006330234488603531
1738,06/13/2013,3445.37,44.940000000000055,3400.43,0.013215975626611946
1739,06/12/2013,3400.43,-36.51999999999998,3436.95,-0.010625700112017918
1740,06/11/2013,3436.95,-36.820000000000164,3473.77,-0.010599435195767183
1741,06/10/2013,3473.77,4.550000000000182,3469.22,0.0013115340047619298
1742,06/07/2013,3469.22,45.16999999999962,3424.05,0.013191980257297533
1743,06/06/2013,3424.05,22.570000000000164,3401.48,0.00663534696661458
1744,06/05/2013,3401.48,-43.7800000000002,3445.26,-0.012707313816664111
1745,06/04/2013,3445.26,-20.109999999999673,3465.37,-0.005803132133076604
1746,06/03/2013,3465.37,9.460000000000036,3455.91,0.002737339803409243
1747,05/31/2013,3455.91,-35.39000000000033,3491.3,-0.010136625325809964
1748,05/30/2013,3491.3,23.7800000000002,3467.52,0.006857927279438965
1749,05/29/2013,3467.52,-21.36999999999989,3488.89,-0.006125157284981726
1750,05/28/2013,3488.89,29.75,3459.14,0.00860040356851703
1751,05/24/2013,3459.14,-0.2800000000002001,3459.42,-8.09384232039475e-05
1752,05/23/2013,3459.42,-3.880000000000109,3463.3,-0.0011203187711142867
1753,05/22/2013,3463.3,-38.81999999999971,3502.12,-0.011084714401562399
1754,05/21/2013,3502.12,5.690000000000055,3496.43,0.0016273742074058553
1755,05/20/2013,3496.43,-2.5399999999999636,3498.97,-0.0007259279159295346
1756,05/17/2013,3498.97,33.73000000000002,3465.24,0.00973381353095313
1757,05/16/2013,3465.24,-6.380000000000109,3471.62,-0.001837758740876049
1758,05/15/2013,3471.62,9.009999999999764,3462.61,0.0026020833995164814
1759,05/14/2013,3462.61,23.820000000000164,3438.79,0.0069268550856551765
1760,05/13/2013,3438.79,2.2100000000000364,3436.58,0.0006430812028237481
1761,05/10/2013,3436.58,27.409999999999854,3409.17,0.00804008013680745
1762,05/09/2013,3409.17,-4.099999999999909,3413.27,-0.0012011941627822905
1763,05/08/2013,3413.27,16.639999999999873,3396.63,0.004898973394217172
1764,05/07/2013,3396.63,3.6600000000003092,3392.97,0.001078700961104964
1765,05/06/2013,3392.97,14.33999999999969,3378.63,0.00424432388275712
1766,05/03/2013,3378.63,38.01000000000022,3340.62,0.011378127413474211
1767,05/02/2013,3340.62,41.48999999999978,3299.13,0.01257604277491332
1768,05/01/2013,3299.13,-29.659999999999854,3328.79,-0.008910144526990245
1769,04/30/2013,3328.79,21.769999999999982,3307.02,0.0065829659330756945
1770,04/29/2013,3307.02,27.759999999999764,3279.26,0.008465324493940633
1771,04/26/2013,3279.26,-10.729999999999563,3289.99,-0.0032614080893861573
1772,04/25/2013,3289.99,20.33999999999969,3269.65,0.006220849326380405
1773,04/24/2013,3269.65,0.3200000000001637,3269.33,9.787938201410189e-05
1774,04/23/2013,3269.33,35.779999999999745,3233.55,0.011065237896429542
1775,04/22/2013,3233.55,27.490000000000236,3206.06,0.00857438725413755
1776,04/19/2013,3206.06,39.69999999999982,3166.36,0.01253805631703275
1777,04/18/2013,3166.36,-38.309999999999945,3204.67,-0.011954429005170563
1778,04/17/2013,3204.67,-59.960000000000036,3264.63,-0.018366553024385623
1779,04/16/2013,3264.63,48.14000000000033,3216.49,0.014966625109980236
1780,04/15/2013,3216.49,-78.46000000000004,3294.95,-0.023812197453679126
1781,04/12/2013,3294.95,-5.210000000000036,3300.16,-0.0015787113352080011
1782,04/11/2013,3300.16,2.9099999999998545,3297.25,0.0008825536431874607
1783,04/10/2013,3297.25,59.38999999999987,3237.86,0.018342361930410788
1784,04/09/2013,3237.86,15.610000000000127,3222.25,0.004844440996198348
1785,04/08/2013,3222.25,18.389999999999873,3203.86,0.005739951183884399
1786,04/05/2013,3203.86,-21.11999999999989,3224.98,-0.00654887782249809
1787,04/04/2013,3224.98,6.380000000000109,3218.6,0.0019822282980178057
1788,04/03/2013,3218.6,-36.26000000000022,3254.86,-0.011140264097380599
1789,04/02/2013,3254.86,15.690000000000055,3239.17,0.004843833451161889
1790,04/01/2013,3239.17,-28.34999999999991,3267.52,-0.008676304965233543
1791,03/28/2013,3267.52,11.0,3256.52,0.0033778389200741898
1792,03/27/2013,3256.52,4.039999999999964,3252.48,0.0012421290830381627
1793,03/26/2013,3252.48,17.179999999999836,3235.3,0.005310172163323288
1794,03/25/2013,3235.3,-9.699999999999818,3245.0,-0.0029892141756547976
1795,03/22/2013,3245.0,22.40000000000009,3222.6,0.006950909203748554
1796,03/21/2013,3222.6,-31.590000000000146,3254.19,-0.009707484811888717
1797,03/20/2013,3254.19,25.090000000000146,3229.1,0.007769966863832072
1798,03/19/2013,3229.1,-8.490000000000236,3237.59,-0.0026223209238971693
1799,03/18/2013,3237.59,-11.480000000000018,3249.07,-0.003533318765062008
1800,03/15/2013,3249.07,-9.859999999999673,3258.93,-0.003025532920314236
1801,03/14/2013,3258.93,13.809999999999945,3245.12,0.004255620747460786
1802,03/13/2013,3245.12,2.799999999999727,3242.32,0.000863579165535705
1803,03/12/2013,3242.32,-10.549999999999727,3252.87,-0.003243289771801433
1804,03/11/2013,3252.87,8.5,3244.37,0.002619923128373151
1805,03/08/2013,3244.37,12.279999999999745,3232.09,0.003799399150394867
1806,03/07/2013,3232.09,9.720000000000255,3222.37,0.0030164133851793107
1807,03/06/2013,3222.37,-1.7600000000002183,3224.13,-0.0005458836957567524
1808,03/05/2013,3224.13,42.09999999999991,3182.03,0.013230547794961049
1809,03/04/2013,3182.03,12.290000000000418,3169.74,0.0038772896199689624
1810,03/01/2013,3169.74,9.549999999999727,3160.19,0.003021970197994338
1811,02/28/2013,3160.19,-2.0700000000001637,3162.26,-0.0006545951313301763
1812,02/27/2013,3162.26,32.61000000000013,3129.65,0.010419695493106299
1813,02/26/2013,3129.65,13.400000000000091,3116.25,0.00430004011231451
1814,02/25/2013,3116.25,-45.570000000000164,3161.82,-0.014412585156650335
1815,02/22/2013,3161.82,30.330000000000382,3131.49,0.009685485184369225
1816,02/21/2013,3131.49,-32.92000000000007,3164.41,-0.010403203124753136
1817,02/20/2013,3164.41,-49.18000000000029,3213.59,-0.01530375685759549
1818,02/19/2013,3213.59,21.559999999999945,3192.03,0.006754322484437785
1819,02/15/2013,3192.03,-6.629999999999654,3198.66,-0.002072742961114859
1820,02/14/2013,3198.66,1.7799999999997453,3196.88,0.0005567928730511452
1821,02/13/2013,3196.88,10.390000000000327,3186.49,0.0032606410188013545
1822,02/12/2013,3186.49,-5.510000000000218,3192.0,-0.0017261904761905445
1823,02/11/2013,3192.0,-1.8699999999998909,3193.87,-0.0005854965919088413
1824,02/08/2013,3193.87,28.73999999999978,3165.13,0.009080195758152044
1825,02/07/2013,3165.13,-3.349999999999909,3168.48,-0.0010572892996010418
1826,02/06/2013,3168.48,-3.099999999999909,3171.58,-0.0009774308073578182
1827,02/05/2013,3171.58,40.409999999999854,3131.17,0.012905718948508019
1828,02/04/2013,3131.17,-47.929999999999836,3179.1,-0.015076594004592443
1829,02/01/2013,3179.1,36.9699999999998,3142.13,0.011765904020521047
1830,01/31/2013,3142.13,-0.1799999999998363,3142.31,-5.7282699669935905e-05
1831,01/30/2013,3142.31,-11.349999999999909,3153.66,-0.003598992916167218
1832,01/29/2013,3153.66,-0.6400000000003274,3154.3,-0.00020289763180430758
1833,01/28/2013,3154.3,4.5900000000001455,3149.71,0.0014572770191541905
1834,01/25/2013,3149.71,19.329999999999927,3130.38,0.006174969173071617
1835,01/24/2013,3130.38,-23.289999999999964,3153.67,-0.007385046628214101
1836,01/23/2013,3153.67,10.490000000000236,3143.18,0.0033373844323265726
1837,01/22/2013,3143.18,8.4699999999998,3134.71,0.002702004332139113
1838,01/18/2013,3134.71,-1.2899999999999636,3136.0,-0.00041135204081631493
1839,01/17/2013,3136.0,18.460000000000036,3117.54,0.0059213354118952885
1840,01/16/2013,3117.54,6.7599999999997635,3110.78,0.0021730884215533605
1841,01/15/2013,3110.78,-6.7199999999998,3117.5,-0.0021555733761025823
1842,01/14/2013,3117.5,-8.13000000000011,3125.63,-0.002601075623154407
1843,01/11/2013,3125.63,3.869999999999891,3121.76,0.0012396853057249405
1844,01/10/2013,3121.76,15.950000000000273,3105.81,0.005135536301319229
1845,01/09/2013,3105.81,14.0,3091.81,0.004528091959078986
1846,01/08/2013,3091.81,-7.0,3098.81,-0.0022589316544092733
1847,01/07/2013,3098.81,-2.849999999999909,3101.66,-0.0009188628024992775
1848,01/04/2013,3101.66,1.0899999999996908,3100.57,0.00035154826370625104
1849,01/03/2013,3100.57,-11.690000000000055,3112.26,-0.00375611292115699
1850,01/02/2013,3112.26,92.75,3019.51,0.030716904398395764
1851,12/31/2012,3019.51,59.20000000000027,2960.31,0.019997905624748853
1852,12/28/2012,2960.31,-25.59999999999991,2985.91,-0.008573600677850273
1853,12/27/2012,2985.91,-4.25,2990.16,-0.0014213286245552078
1854,12/26/2012,2990.16,-22.440000000000055,3012.6,-0.0074487153953395925
1855,12/24/2012,3012.6,-8.41000000000031,3021.01,-0.002783837193521474
